dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,10,0.27997301509324446,0.26284452962320576,False,0.16714289304724486,0.18355017103663268,False,100,8,0.08,25
original,100,0.07696010554831244,,True,,,True,96,96,1.0,25
half,50,0.31111902868616637,0.1858622959231393,False,0.16078242450862248,0.12235825144876664,False,100,5,0.05,22
sqrt,10,0.2862240281226798,0.1538415383635899,False,0.10990085377689893,0.10257978426392511,False,100,6,0.06,22
log,4,0.3531527482612224,0.12571634318119326,False,0.10842412084312479,0.08934709546672663,False,100,4,0.04,22
ten_percent,10,0.2862240281226798,0.1538415383635899,False,0.10990085377689893,0.10257978426392511,False,100,6,0.06,22
original,100,0.091845417492783,0.06034353729776231,False,0.020375486072139463,0.05038057699354523,False,99,97,0.9797979797979798,22
half,50,0.3034114557162698,0.30795015321318786,False,0.2250084873121434,0.20812710255513703,False,99,4,0.04040404040404041,26
sqrt,10,0.2566483557870444,0.288903513187948,False,0.17524645345837908,0.1959509343550156,False,100,14,0.14,26
log,4,0.29735404719845837,0.2896139533106257,False,0.2248362745183485,0.19813693959583528,False,100,8,0.08,26
ten_percent,10,0.2566483557870444,0.288903513187948,False,0.17524645345837908,0.1959509343550156,False,100,14,0.14,26
original,100,0.07753963782638008,,True,,,True,99,99,1.0,26
half,50,0.25302666774051324,0.054665206668770845,False,0.013921362023915177,0.03216999151472207,False,100,6,0.06,27
sqrt,10,0.22659857037187434,-0.08094018796112419,False,-0.12185553226387684,-0.05574592894262957,False,100,15,0.15,27
log,4,0.2258684236055045,-0.008801237815403826,False,-0.09249412429087212,-0.008320736161807177,False,100,10,0.1,27
ten_percent,10,0.22659857037187434,-0.08094018796112419,False,-0.12185553226387684,-0.05574592894262957,False,100,15,0.15,27
original,100,0.08041002898587955,0.003534797566467096,False,-0.014101286613940051,0.0029006900184436793,False,99,98,0.98989898989899,27
half,50,0.2908849981903023,-0.02696750578788938,False,-0.0831931248498139,-0.015767134494128227,False,100,4,0.04,29
sqrt,10,0.3624577657351037,-0.055831258088678865,False,-0.0686772359589189,-0.035981409486600315,False,100,4,0.04,29
log,4,0.277695409928236,0.022712339371057436,False,-0.03434620649689385,0.017173451951453048,False,100,2,0.02,29
ten_percent,10,0.3624577657351037,-0.055831258088678865,False,-0.0686772359589189,-0.035981409486600315,False,100,4,0.04,29
original,100,0.10043327251606686,-0.03720463625920796,False,-0.061514571811536606,-0.030987822201141314,False,100,96,0.96,29
half,50,0.26288575632016,0.35688092976634184,False,0.2650234798048731,0.2464642940630564,False,98,9,0.09183673469387756,28
sqrt,10,0.2795372503274168,0.30172827706752864,False,0.21413917057283466,0.20667351313056664,False,100,5,0.05,28
log,4,0.24518021110622615,0.2846081911233369,False,0.22713528252650372,0.1912487433317674,False,100,8,0.08,28
ten_percent,10,0.2795372503274168,0.30172827706752864,False,0.21413917057283466,0.20667351313056664,False,100,5,0.05,28
original,100,0.07580387670587962,,True,,,True,97,97,1.0,28
half,50,0.2972792573091309,0.14115900824819794,False,0.07275306046843402,0.10214615424693724,False,99,5,0.050505050505050504,30
sqrt,10,0.25481466974123873,0.21898186530755442,False,0.13630038100371053,0.14846785463825388,False,100,12,0.12,30
log,4,0.25932530939134674,0.18314847408025436,False,0.1350892722019559,0.1175045245046876,False,100,8,0.08,30
ten_percent,10,0.25481466974123873,0.21898186530755442,False,0.13630038100371053,0.14846785463825388,False,100,12,0.12,30
original,100,0.09558887887491631,0.004061169089352334,False,-0.024271548417436242,0.002491063768125231,False,100,97,0.97,30
half,50,0.3452764219980451,0.012752614356256234,False,0.02788616282060071,0.012746600411493652,False,100,6,0.06,31
sqrt,10,0.32055152657373,-0.04266843731261244,False,-0.004844026889558415,-0.022143565461753036,False,100,11,0.11,31
log,4,0.33944821883758464,0.0008643042625534715,False,0.012326018519965523,0.0068881962640678935,False,100,8,0.08,31
ten_percent,10,0.32055152657373,-0.04266843731261244,False,-0.004844026889558415,-0.022143565461753036,False,100,11,0.11,31
