dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,50,0.10651141490282354,,True,,,True,20,20,1.0,464
half,18,0.06819050609052824,,True,,,True,20,20,1.0,465
sqrt,7,0.06637557219645776,0.018283798338028744,False,0.013326037480502284,0.0173421993904824,False,20,16,0.8,465
log,3,0.05854859991439139,0.06148597965716486,False,-0.038627864696424485,0.03507632533162006,False,20,9,0.45,465
ten_percent,5,0.052159437363032815,-0.24679421000419077,False,-0.3404240795425201,-0.19253814742825115,False,20,4,0.2,465
original,50,0.06819050609052824,,True,,,True,20,20,1.0,465
half,18,0.08532292591801158,,True,,,True,20,20,1.0,460
sqrt,7,0.08304158195874375,0.24844455388733178,False,0.18065999017301426,0.2081063926857888,False,20,16,0.8,460
log,3,0.07102121559125411,0.5543196927108619,False,0.47710093052925723,0.39160890153370564,False,20,10,0.5,460
ten_percent,5,0.05618636339266745,0.43737221259138526,False,0.48633307528907005,0.301624673408895,False,20,6,0.3,460
original,50,0.08532292591801158,,True,,,True,20,20,1.0,460
half,18,0.06897206044888805,,True,,,True,20,20,1.0,467
sqrt,7,0.06734419388277145,0.49346094160172127,False,0.40250866518163403,0.3948992518393949,False,20,17,0.85,467
log,3,0.049795546519789,0.21851442959036876,False,0.28505670425696467,0.16266831294477005,False,20,10,0.5,467
ten_percent,5,0.062875617227069,0.03176055749913504,False,0.02039012532764134,0.027420424855354085,False,20,13,0.65,467
original,50,0.06897206044888805,,True,,,True,20,20,1.0,467
half,18,0.07612535607054137,,True,,,True,20,20,1.0,463
sqrt,7,0.07521410042401797,-0.28059543738137094,False,-0.1060259481174946,-0.21719458851166717,False,20,17,0.85,463
log,3,0.06526259084865775,-0.20895769529175706,False,-0.3240081187845107,-0.15067583656131012,False,20,7,0.35,463
ten_percent,5,0.07327940292227562,0.3011449138028264,False,0.25943755926236073,0.2427907914667536,False,20,16,0.8,463
original,50,0.07612535607054137,,True,,,True,20,20,1.0,463
half,18,0.07443566204285398,,True,,,True,20,20,1.0,471
