dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,5,0.4122508662342537,-0.0798193676279813,False,-0.04989119371285304,-0.06896770088839914,False,20,3,0.15,229
ten_percent,18,0.2730597579923325,-0.07038717362787168,False,-0.07111356419774537,-0.06122652986422042,False,19,6,0.3157894736842105,229
original,200,0.07299540885085068,,True,,,True,20,20,1.0,229
half,18,0.2646448073198461,0.03484948490544482,False,0.0008024518575108458,0.05407380704358751,False,20,5,0.25,230
sqrt,14,0.2743594557356893,0.06943445663726469,False,0.01501371689417345,0.06417938247608372,False,20,4,0.2,230
log,5,0.34368505388528053,-0.012786762844840486,False,-0.0008589362217656003,0.005277063223844196,False,20,2,0.1,230
ten_percent,18,0.2646448073198461,0.03484948490544482,False,0.0008024518575108458,0.05407380704358751,False,20,5,0.25,230
original,200,0.07453073375691596,,True,,,True,20,20,1.0,230
half,18,0.19854649012568187,0.03765064510753835,False,-0.04133047407932956,0.02652603880323044,False,20,3,0.15,232
sqrt,14,0.20261291292406405,0.1069278321054089,False,0.020673934083387392,0.07957811640969131,False,20,3,0.15,232
log,5,0.1487869684714146,-0.0656608448635003,False,-0.1560713758515114,-0.04278625498405581,False,20,4,0.2,232
ten_percent,18,0.19854649012568187,0.03765064510753835,False,-0.04133047407932956,0.02652603880323044,False,20,3,0.15,232
original,200,0.05937464110734603,,True,,,True,20,20,1.0,232
half,18,0.326007397041681,0.022590387064523012,False,-0.06650510652273173,0.037136454324522616,False,20,3,0.15,231
sqrt,14,0.26022525682146985,0.1151548196875568,False,-0.022860897056048848,0.08651809126974001,False,20,5,0.25,231
log,5,0.2692307914998805,0.22424885939155798,False,0.014964326055762757,0.16222142113076254,False,20,5,0.25,231
ten_percent,18,0.326007397041681,0.022590387064523012,False,-0.06650510652273173,0.037136454324522616,False,20,3,0.15,231
original,200,0.07161949609828139,,True,,,True,20,20,1.0,231
half,18,0.2622946954994817,0.15361463203875644,False,0.13892607887844957,0.11140936297356784,False,20,3,0.15,233
sqrt,14,0.24473711437769033,0.23637041935866918,False,0.10800074989703287,0.18385094394819754,False,20,5,0.25,233
log,5,0.29977045271112907,0.19706658031460042,False,0.1484978844559057,0.1213724541484165,False,20,2,0.1,233
ten_percent,18,0.2622946954994817,0.15361463203875644,False,0.13892607887844957,0.11140936297356784,False,20,3,0.15,233
original,200,0.06491841074207136,,True,,,True,20,20,1.0,233
half,18,0.31211922892751087,0.001506025804301534,False,0.015958476232151714,0.01591562328193826,False,20,3,0.15,234
sqrt,14,0.24223419824100673,0.2379520770796424,False,0.1898084001145924,0.19629268714390524,False,20,3,0.15,234
log,5,0.18516021392316104,-0.053338074706266496,False,-0.15405273767424837,-0.027420424855354092,False,20,6,0.3,234
ten_percent,18,0.31211922892751087,0.001506025804301534,False,0.015958476232151714,0.01591562328193826,False,20,3,0.15,234
