dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,5,0.05297317080631855,0.06422005311836143,False,0.0607688596499335,0.046904344546653515,False,200,51,0.255,43
original,50,0.08479271705585863,0.045135222903807955,False,0.06173551262537104,0.03637709517060728,False,197,191,0.9695431472081218,43
half,25,0.08033934478448343,0.0490405743782227,False,0.029036069325617846,0.040400658995242936,False,197,195,0.9898477157360406,44
sqrt,7,0.07612700487126499,0.1270699826579087,False,0.058203806325239214,0.09229877325918531,False,200,100,0.5,44
log,3,0.05213156310404836,0.18287962374916134,False,0.17304117782460493,0.12620487858113594,False,200,24,0.12,44
ten_percent,5,0.06458272227740619,0.004909088120257462,False,-0.025260989748312278,0.00540523960785845,False,200,58,0.29,44
original,50,0.0871362215542007,0.05929052974751441,False,0.09163039481237946,0.048282341929941824,False,200,197,0.985,44
half,25,0.07570456738936296,,True,,,True,199,199,1.0,45
sqrt,7,0.06676097827377063,0.050069417112507744,False,0.02988580349570178,0.03591193001717258,False,200,79,0.395,45
log,3,0.05783116116763258,0.1900400461783909,False,0.21289120993808944,0.12365287052161493,False,200,23,0.115,45
ten_percent,5,0.06557815442506514,0.055805043746626405,False,0.05315752527679408,0.0377578631282722,False,200,61,0.305,45
original,50,0.08949288638742946,0.04665440244554874,False,0.01586806529809601,0.03766527194706833,False,198,194,0.9797979797979798,45
half,25,0.0759030498751693,0.062005597386868484,False,0.04248597840320473,0.0507537688442211,False,200,199,0.995,50
sqrt,7,0.0685588900702071,0.050199392050418006,False,0.015576773478733956,0.029300146168585475,False,200,88,0.44,50
log,3,0.06284931223835714,0.04589399412109395,False,0.009121984589289266,0.03302467257693847,False,200,23,0.115,50
ten_percent,5,0.07571207476662234,0.01099126939998744,False,-0.005911382777970818,0.004023741715408435,False,200,9,0.045,50
original,50,0.08153533402542323,-0.02759182978312878,False,-0.08377067392718107,-0.022534603232803752,False,195,191,0.9794871794871794,50
half,25,0.0721795361054547,-0.06814476544497428,False,-0.060140135155173725,-0.055778894472361805,False,200,199,0.995,48
