dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,3,0.3288476263366081,0.31241524152415234,False,0.26325422969993795,0.21535353535353538,False,100,1,0.01,29
ten_percent,5,0.24500253478828324,0.33235707638795237,False,0.2448743130430741,0.23909356580543004,False,100,7,0.07,29
original,50,0.08873970542239602,-0.07423446071164232,False,-0.07454139844602478,-0.06091449038731727,False,100,98,0.98,29
half,25,0.221478929124172,0.2645317829291481,False,0.19440953458076066,0.1863229222974965,False,97,14,0.14432989690721648,17
sqrt,7,0.2671505175999366,0.19469780616831067,False,0.18169890223933577,0.1347883258852171,False,100,3,0.03,17
log,3,0.26437508324235953,0.2601457227258511,False,0.22546833422729498,0.17916833678052968,False,100,7,0.07,17
ten_percent,5,0.28226174838521606,0.16813490188699318,False,0.16905605716880198,0.11284131147441898,False,100,5,0.05,17
original,50,0.07602886430704033,-0.06281152534483943,False,-0.06374634485561066,-0.051546391752577324,False,98,97,0.9897959183673469,17
half,25,0.20849862881913642,0.21538348860088344,False,0.13870781944748445,0.16255097460125906,False,99,18,0.18181818181818182,30
sqrt,7,0.2237057463283446,0.1701934922532329,False,0.11389828753046943,0.13681901868076532,False,100,14,0.14,30
log,3,0.29884978804996815,0.10214527893223255,False,0.11666283860227344,0.07074996247365231,False,100,4,0.04,30
ten_percent,5,0.2231000716097447,0.16963857625684778,False,0.11431780643765474,0.13097712107813084,False,100,12,0.12,30
original,50,0.07713238991283698,0.004659511839970846,False,-0.01186246208905644,0.0031322664091091314,False,98,96,0.9795918367346939,30
half,25,0.2859867180942225,0.21802565055057127,False,0.17664814052164157,0.1560362285097442,False,98,7,0.07142857142857142,22
sqrt,7,0.2697208736077386,0.2906579004201765,False,0.2326870725073559,0.20427214893960957,False,100,7,0.07,22
log,3,0.32423365345080696,0.16841189362196607,False,0.13763130122905956,0.11885993695573586,False,100,4,0.04,22
