dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,10,0.2959054109961564,0.45714285714285713,False,0.5194238443559063,0.3473684210526316,False,20,1,0.05,925
sqrt,4,0.26250362582682607,0.4322294058345402,False,0.5670260891270987,0.302396842356827,False,20,3,0.15,925
log,2,0.3006972514162118,0.4806318504619453,False,0.5585463841280166,0.36411736244524956,False,20,2,0.1,925
ten_percent,2,0.3006972514162118,0.4806318504619453,False,0.5585463841280166,0.36411736244524956,False,20,2,0.1,925
original,20,0.07641066139905181,,True,,,True,20,20,1.0,925
half,10,0.17929703374882727,0.6415140015399454,False,0.543556430561505,0.4706488048246139,False,20,4,0.2,923
sqrt,4,0.16766310764599074,0.4793735362575603,False,0.262170733989364,0.35157695197639033,False,20,7,0.35,923
log,2,0.13931317069377602,0.13554232238713804,False,0.0005928221732581866,0.12201977849486002,False,20,3,0.15,923
ten_percent,2,0.13931317069377602,0.13554232238713804,False,0.0005928221732581866,0.12201977849486002,False,20,3,0.15,923
original,20,0.07855252922652776,,True,,,True,20,20,1.0,923
half,10,0.19667843069731217,0.41887090688784673,False,0.4791338452394306,0.2995037848883907,False,20,4,0.2,924
sqrt,4,0.2868206000771552,0.26580648004024976,False,0.2121041114173068,0.20648170195438795,False,20,7,0.35,924
log,2,0.4751984247837925,0.4090225563909774,False,0.29823939105406533,0.2947368421052632,False,20,1,0.05,924
ten_percent,2,0.4751984247837925,0.4090225563909774,False,0.29823939105406533,0.2947368421052632,False,20,1,0.05,924
original,20,0.08228468027672778,,True,,,True,20,20,1.0,924
half,10,0.17831793906079202,-0.32528533489849,False,-0.2057713285478503,-0.19253814742825115,False,20,4,0.2,928
sqrt,4,0.16410594399999928,-0.11508086560356438,False,-0.07787125859060928,-0.08971007480535134,False,20,2,0.1,928
