dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,2,0.11173522601301102,0.19590316409111985,False,0.16610011884533207,0.1322780994262774,False,200,19,0.095,9
ten_percent,2,0.11173522601301102,0.19590316409111985,False,0.16610011884533207,0.1322780994262774,False,200,19,0.095,9
original,20,0.08026290733365227,,True,,,True,197,197,1.0,9
half,10,0.07302063119402093,0.06945554085410637,False,0.016661849472911248,0.05151036649152058,False,200,114,0.57,2
sqrt,4,0.05915787293353649,0.12440688618449414,False,0.15131371301277793,0.08692928390421258,False,200,49,0.245,2
log,2,0.23604044092987755,-0.011181514352125837,False,-0.014361591788723293,-0.008295835641541101,False,200,7,0.035,2
ten_percent,2,0.23604044092987755,-0.011181514352125837,False,-0.014361591788723293,-0.008295835641541101,False,200,7,0.035,2
original,20,0.07586885694918853,,True,,,True,197,197,1.0,2
half,10,0.06752264948262753,0.05944564843524419,False,0.014060473695249522,0.04539124471304718,False,200,91,0.455,7
sqrt,4,0.20072332706437035,0.129041040882834,False,0.1050558102736387,0.08719704464019647,False,200,8,0.04,7
log,2,0.25333749677269557,0.1288438136044926,False,0.15296111531793763,0.08312172062383781,False,200,19,0.095,7
ten_percent,2,0.25333749677269557,0.1288438136044926,False,0.15296111531793763,0.08312172062383781,False,200,19,0.095,7
original,20,0.07551779372130021,0.09352029205483167,False,0.08919624658455258,0.07645010152677774,False,195,192,0.9846153846153847,7
half,10,0.0748234865965379,-0.07304672543660026,False,-0.06829975414682359,-0.05521592074341005,False,200,143,0.715,4
sqrt,4,0.06612656293168934,-0.12939176640056416,False,-0.17328077571839517,-0.08602436476507812,False,200,40,0.2,4
log,2,0.18820755155250538,-0.11680537200091913,False,-0.12841585150853466,-0.07692947035168667,False,200,18,0.09,4
ten_percent,2,0.18820755155250538,-0.11680537200091913,False,-0.12841585150853466,-0.07692947035168667,False,200,18,0.09,4
original,20,0.07890472586467472,-0.02607807971398231,False,-0.022179158769578693,-0.021158160291252486,False,197,193,0.9796954314720813,4
half,10,0.0773619852310108,0.11207630528059125,False,0.0707026455471339,0.08181224097107,False,200,123,0.615,14
sqrt,4,0.060861343617825206,0.2535641849134942,False,0.26701744717826625,0.17658449130197398,False,200,29,0.145,14
log,2,0.09237934366406021,-0.024495214689831433,False,-0.034125546795246535,-0.016195560404518947,False,200,9,0.045,14
ten_percent,2,0.09237934366406021,-0.024495214689831433,False,-0.034125546795246535,-0.016195560404518947,False,200,9,0.045,14
original,20,0.08230658264399617,0.06402922584019069,False,0.0789439631722922,0.052374635879240246,False,198,196,0.98989898989899,14
half,10,0.07489674148600353,-0.017480476536129063,False,0.07710841470574821,-0.01577524827636423,False,200,171,0.855,15
sqrt,4,0.14330111957400998,-0.024800444931131028,False,-0.05236978822609709,-0.01965734795528345,False,200,16,0.08,15
log,2,0.4614308385458682,0.2266193635849191,False,0.22092531387128658,0.15179565621378321,False,200,9,0.045,15
ten_percent,2,0.4614308385458682,0.2266193635849191,False,0.22092531387128658,0.15179565621378321,False,200,9,0.045,15
original,20,0.07687490452877972,0.031389744636574284,False,-0.010282757383267322,0.02588780142531547,False,197,194,0.9847715736040609,15
half,10,0.07365324125105227,0.14296961235734382,False,0.09983403384640821,0.10338173840784941,False,200,103,0.515,16
sqrt,4,0.05426298387171759,0.17005933974153797,False,0.12898664323704026,0.12017305635789947,False,200,20,0.1,16
log,2,0.1833015873697249,0.199279666908621,False,0.1665338292403981,0.13539809322830418,False,200,7,0.035,16
ten_percent,2,0.1833015873697249,0.199279666908621,False,0.1665338292403981,0.13539809322830418,False,200,7,0.035,16
original,20,0.07573574401952725,,True,,,True,199,199,1.0,16
half,10,0.06516526831987579,0.14485975024145661,False,0.05301879035668094,0.10665460137400433,False,200,112,0.56,20
sqrt,4,0.05759043612415463,-0.008001669918234904,False,0.019467572114818543,-0.003120948586963076,False,200,38,0.19,20
log,2,0.21161225069939021,0.06948564914635894,False,0.09180551198064378,0.04700264252631203,False,200,6,0.03,20
ten_percent,2,0.21161225069939021,0.06948564914635894,False,0.09180551198064378,0.04700264252631203,False,200,6,0.03,20
original,20,0.0737239736634998,-0.004297417640674053,False,-0.015557261377848335,-0.003517587939698492,False,200,199,0.995,20
half,10,0.07072523640663511,0.031891607546405104,False,0.0495753640551791,0.022968318930328337,False,200,120,0.6,18
sqrt,4,0.07869630024125439,0.035396413254457346,False,0.018517911978968814,0.026127335841735808,False,200,25,0.125,18
log,2,0.6493060601532588,-0.007954758529875957,False,0.04506100650061493,-0.010957527362885088,False,200,5,0.025,18
