dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,10,0.1830576356599117,0.21271183781681352,False,0.18015494671986013,0.16920238908952887,False,50,6,0.12,21
log,4,0.1765401271803328,0.23260851672692667,False,0.18811271882344968,0.18398706386434208,False,50,6,0.12,21
ten_percent,10,0.1830576356599117,0.21271183781681352,False,0.18015494671986013,0.16920238908952887,False,50,6,0.12,21
original,100,0.07788759409134917,,True,,,True,50,50,1.0,21
half,48,0.1875351375834307,0.3040826216410383,False,0.25360008798141087,0.20376493483060712,False,50,4,0.08,24
sqrt,10,0.17973613485760556,0.3088638357879483,False,0.2511147757659047,0.20901814884293998,False,50,5,0.1,24
log,4,0.3586492308550281,0.2543638503458345,False,0.2236882635686624,0.18129850429350935,False,50,2,0.04,24
ten_percent,10,0.17973613485760556,0.3088638357879483,False,0.2511147757659047,0.20901814884293998,False,50,5,0.1,24
original,100,0.08326494133386499,,True,,,True,50,50,1.0,24
half,48,0.30849415514677464,0.11319214382518553,False,0.15995398160842988,0.07519417175362475,False,50,3,0.06,31
sqrt,10,0.3577555510472732,0.08975651964754847,False,0.12070041695231898,0.04740502132293734,False,50,3,0.06,31
log,4,0.2546927147779174,0.07993313796833115,False,0.11651233087410805,0.04990478654910703,False,50,10,0.2,31
ten_percent,10,0.3577555510472732,0.08975651964754847,False,0.12070041695231898,0.04740502132293734,False,50,3,0.06,31
original,100,0.07140716040127965,,True,,,True,50,50,1.0,31
half,48,0.2174233933644098,-0.010332816342208518,False,-0.08024957594519837,0.004928224924937734,False,50,6,0.12,28
sqrt,10,0.24625570156878396,-0.012510250248625858,False,-0.05069378835843497,0.0008258190185944,False,50,8,0.16,28
log,4,0.18476890350229602,0.07352028589580795,False,0.0324470509785785,0.06422636082990046,False,50,7,0.14,28
ten_percent,10,0.24625570156878396,-0.012510250248625858,False,-0.05069378835843497,0.0008258190185944,False,50,8,0.16,28
original,100,0.08901198755270345,-0.19303855870238745,False,-0.16309307001485093,-0.15918367346938775,False,50,49,0.98,28
half,48,0.2653553419168485,0.0034122323734735106,False,-0.06712234956826177,0.006570966566583645,False,50,6,0.12,23
sqrt,10,0.23416468952181993,0.04907836818562191,False,-0.07155005123217896,0.03826033635431539,False,50,10,0.2,23
log,4,0.14486084255450488,0.19684397602741688,False,0.05058456033341228,0.13626013806807602,False,50,8,0.16,23
ten_percent,10,0.23416468952181993,0.04907836818562191,False,-0.07155005123217896,0.03826033635431539,False,50,10,0.2,23
original,100,0.07949745011137958,,True,,,True,50,50,1.0,23
half,48,0.24908423625838513,-0.08148859543817527,False,-0.11422566298355949,-0.04326530612244898,False,50,1,0.02,29
sqrt,10,0.21177791379912875,-0.03338938650997419,False,-0.09305438562312285,-0.005737753105492471,False,50,5,0.1,29
log,4,0.2843392884641928,-0.0669548530354774,False,-0.04682404727554933,-0.033551655935963424,False,50,4,0.08,29
ten_percent,10,0.21177791379912875,-0.03338938650997419,False,-0.09305438562312285,-0.005737753105492471,False,50,5,0.1,29
original,100,0.06682927913292587,,True,,,True,50,50,1.0,29
half,48,0.18094210952709255,0.33773317005696335,False,0.2870374844430223,0.21791984274112863,False,50,9,0.18,30
sqrt,10,0.15430679833568958,0.34540279003158253,False,0.3104717556443169,0.24095934191469373,False,50,14,0.28,30
log,4,0.1632428281606114,0.38950182985625503,False,0.3230305158682838,0.2617846288944248,False,50,8,0.16,30
ten_percent,10,0.15430679833568958,0.34540279003158253,False,0.3104717556443169,0.24095934191469373,False,50,14,0.28,30
original,100,0.06824950539724844,,True,,,True,50,50,1.0,30
half,48,0.2484124700776371,0.1347845237864476,False,0.11346220494470308,0.09180981762707123,False,49,7,0.14285714285714285,42
sqrt,10,0.26333028820001225,0.13302908092966695,False,0.1286798637354188,0.08934501264266846,False,50,5,0.1,42
log,4,0.26539713498180273,0.13497151243265723,False,0.12335566447114879,0.08728197753806986,False,50,7,0.14,42
ten_percent,10,0.26333028820001225,0.13302908092966695,False,0.1286798637354188,0.08934501264266846,False,50,5,0.1,42
original,100,0.08656345560396086,,True,,,True,50,50,1.0,42
half,48,0.2037411562657796,0.25413060578790747,False,0.16645350389263633,0.17649021484357563,False,50,9,0.18,33
sqrt,10,0.18531109727851258,0.202192807188929,False,0.15748005635338613,0.12515906213006245,False,50,7,0.14,33
log,4,0.1811227759713593,0.3634662139217871,False,0.2718729291096865,0.24702446473038642,False,50,7,0.14,33
ten_percent,10,0.18531109727851258,0.202192807188929,False,0.15748005635338613,0.12515906213006245,False,50,7,0.14,33
original,100,0.08391791961664312,,True,,,True,50,50,1.0,33
half,48,0.17223652097575523,0.3109759513725728,False,0.1982920012268315,0.24196497244815923,False,50,8,0.16,32
sqrt,10,0.1945146176047486,0.24218114733349622,False,0.12826312096275316,0.19754264263195506,False,50,5,0.1,32
log,4,0.27311243537821434,0.08708401493991551,False,0.051727909019408456,0.06242418238254462,False,50,6,0.12,32
ten_percent,10,0.1945146176047486,0.24218114733349622,False,0.12826312096275316,0.19754264263195506,False,50,5,0.1,32
original,100,0.07944204532247691,,True,,,True,50,50,1.0,32
half,48,0.2523181928380208,0.3587301274425096,False,0.32461564318616604,0.2344916939001498,False,50,9,0.18,34
sqrt,10,0.28361375638950453,0.36243997202705347,False,0.3386301393640335,0.22831492697887307,False,50,4,0.08,34
log,4,0.245933001200353,0.32785861938673805,False,0.2959590881010036,0.2076013002763118,False,50,3,0.06,34
ten_percent,10,0.28361375638950453,0.36243997202705347,False,0.3386301393640335,0.22831492697887307,False,50,4,0.08,34
original,100,0.08523033808189574,,True,,,True,50,50,1.0,34
half,48,0.23435068036889686,0.10935023822229419,False,0.09477308108980122,0.07355951584593726,False,50,3,0.06,37
sqrt,10,0.26577392788533766,0.03204420259302559,False,0.05925711513026409,0.013934543256195999,False,50,5,0.1,37
log,4,0.21511597929437193,0.12750324219595568,False,0.11499444749354351,0.0899060749228122,False,50,3,0.06,37
ten_percent,10,0.26577392788533766,0.03204420259302559,False,0.05925711513026409,0.013934543256195999,False,50,5,0.1,37
original,100,0.07795218645464469,,True,,,True,50,50,1.0,37
half,48,0.25761232519562177,0.3569867897205808,False,0.25381768431735485,0.25462495445511624,False,50,6,0.12,35
sqrt,10,0.2540288400567875,0.3665025926775915,False,0.2540151722896569,0.25955317938005396,False,50,6,0.12,35
log,4,0.3488703131077381,0.2927216287845651,False,0.2442579500244731,0.20573943278265858,False,50,5,0.1,35
ten_percent,10,0.2540288400567875,0.3665025926775915,False,0.2540151722896569,0.25955317938005396,False,50,6,0.12,35
original,100,0.07957298224407192,,True,,,True,50,50,1.0,35
half,48,0.18590455130693442,0.33185787464174166,False,0.1978668178555985,0.2245485832047371,False,50,9,0.18,36
sqrt,10,0.21188470418120786,0.29572527269686827,False,0.17984998103439104,0.1955816041145185,False,50,4,0.08,36
log,4,0.19332229340440385,0.3308837751516527,False,0.1970626730079195,0.2250415946924376,False,50,4,0.08,36
ten_percent,10,0.21188470418120786,0.29572527269686827,False,0.17984998103439104,0.1955816041145185,False,50,4,0.08,36
original,100,0.0835368749112588,,True,,,True,50,50,1.0,36
half,48,0.22528204045994157,0.1887781515916049,False,0.1329658975301666,0.13141933133167288,False,50,6,0.12,39
sqrt,10,0.22229138699917222,0.2009372331477852,False,0.14184078160331495,0.14948948938977794,False,50,6,0.12,39
log,4,0.22686890654979894,0.2002643985952693,False,0.16327667699991888,0.15277497267306975,False,50,6,0.12,39
ten_percent,10,0.22229138699917222,0.2009372331477852,False,0.14184078160331495,0.14948948938977794,False,50,6,0.12,39
original,100,0.06653098761050291,,True,,,True,50,50,1.0,39
half,48,0.2000819695472584,0.11323758880616594,False,0.1539928539527172,0.07081367988937744,False,50,7,0.14,40
sqrt,10,0.2700784912520081,0.11236337027015589,False,0.12974164136188956,0.07885159879900375,False,50,6,0.12,40
log,4,0.3423789043477378,0.062460988475248225,False,0.06112004275897674,0.047758063181208045,False,50,7,0.14,40
ten_percent,10,0.2700784912520081,0.11236337027015589,False,0.12974164136188956,0.07885159879900375,False,50,6,0.12,40
original,100,0.07212453106605117,,True,,,True,50,50,1.0,40
half,48,0.1518027878955814,0.28824929695218376,False,0.23087221281564643,0.19545864430270934,False,50,11,0.22,41
sqrt,10,0.1619412888623212,0.39318206525181276,False,0.30747435857002525,0.284901549322379,False,50,7,0.14,41
log,4,0.3166742734901694,0.41720089329896354,False,0.3633866643317553,0.3070641333980158,False,50,2,0.04,41
ten_percent,10,0.1619412888623212,0.39318206525181276,False,0.30747435857002525,0.284901549322379,False,50,7,0.14,41
original,100,0.07593978064594646,-0.2128373852359657,False,-0.1962601607424922,-0.17551020408163268,False,50,49,0.98,41
half,48,0.2540855199961199,0.28493877897936243,False,0.2571128054873351,0.20246071672237714,False,50,5,0.1,38
sqrt,10,0.24466599247080406,0.30268816201053694,False,0.28543282228117633,0.20585372060865537,False,50,7,0.14,38
log,4,0.2653606030584829,0.27554082939105123,False,0.2598446619213143,0.1878317837275097,False,50,2,0.04,38
ten_percent,10,0.24466599247080406,0.30268816201053694,False,0.28543282228117633,0.20585372060865537,False,50,7,0.14,38
original,100,0.07115484142235158,,True,,,True,50,50,1.0,38
half,48,0.24805569244917355,0.2462536094066662,False,0.25195640523625534,0.1677582796798171,False,50,4,0.08,43
sqrt,10,0.2432435965849085,0.280422804401035,False,0.2749811517175927,0.19918200066209574,False,50,5,0.1,43
log,4,0.24489459443924616,0.14594438908983404,False,0.16984647946413364,0.09807935446124967,False,50,3,0.06,43
ten_percent,10,0.2432435965849085,0.280422804401035,False,0.2749811517175927,0.19918200066209574,False,50,5,0.1,43
original,100,0.06958238019337067,,True,,,True,49,49,1.0,43
half,48,0.22392497469008737,-0.003029285815196796,False,0.04472263569702992,-0.0016468297648692426,False,50,7,0.14,46
sqrt,10,0.21023647538153833,0.04492994551585699,False,0.07363680308510731,0.025612041628594148,False,50,15,0.3,46
log,4,0.21764333704118072,-0.018896973418608583,False,0.041676516080428966,-0.008234148824346213,False,50,7,0.14,46
ten_percent,10,0.21023647538153833,0.04492994551585699,False,0.07363680308510731,0.025612041628594148,False,50,15,0.3,46
original,100,0.06602664439762278,,True,,,True,50,50,1.0,46
half,48,0.1545329512320853,0.4850743198922457,False,0.42072536528618054,0.34504326500173493,False,50,13,0.26,47
sqrt,10,0.22033416833957228,0.550399600824331,False,0.4145734774996615,0.38198116921543834,False,50,9,0.18,47
log,4,0.17365299346659896,0.5522436125005588,False,0.40864930758176954,0.3738303566253181,False,50,7,0.14,47
ten_percent,10,0.22033416833957228,0.550399600824331,False,0.4145734774996615,0.38198116921543834,False,50,9,0.18,47
original,100,0.06480545400900213,,True,,,True,50,50,1.0,47
half,48,0.12467708330261276,0.21194288404250958,False,0.12807900699928834,0.13634755625661063,False,50,6,0.12,45
sqrt,10,0.1438761001286849,0.2819136777180727,False,0.17584196629674162,0.18580927918374002,False,50,8,0.16,45
log,4,0.16324414047565966,0.22175793146685735,False,0.1612192676835478,0.14484495367476893,False,50,4,0.08,45
ten_percent,10,0.1438761001286849,0.2819136777180727,False,0.17584196629674162,0.18580927918374002,False,50,8,0.16,45
original,100,0.07470834173294819,,True,,,True,50,50,1.0,45
half,48,0.18870496459686312,0.3686592753192672,False,0.3301405131820019,0.30960399579541764,False,50,7,0.14,44
sqrt,10,0.16794601037882173,0.4212905490967436,False,0.3552855838843898,0.33183381161247405,False,50,6,0.12,44
log,4,0.3606154591347826,0.21094837935174068,False,0.3050853810698827,0.16244897959183674,False,50,1,0.02,44
ten_percent,10,0.16794601037882173,0.4212905490967436,False,0.3552855838843898,0.33183381161247405,False,50,6,0.12,44
original,100,0.08855764792950568,0.23263621176954388,False,0.37483391829743157,0.19183673469387755,False,50,49,0.98,44
half,48,0.20544196811331514,0.23833776471364307,False,0.1270965750564886,0.17787034627026657,False,50,5,0.1,49
sqrt,10,0.23865756834492577,0.1415806072588402,False,0.057201089184261485,0.10901730900435692,False,50,5,0.1,49
log,4,0.22666041766923484,0.21748319551265544,False,0.047644076659914616,0.14811828596120438,False,50,4,0.08,49
ten_percent,10,0.23865756834492577,0.1415806072588402,False,0.057201089184261485,0.10901730900435692,False,50,5,0.1,49
original,100,0.07481622457520273,,True,,,True,50,50,1.0,49
half,48,0.3105645904204751,-0.02483189312721795,False,-0.01908690142267861,-0.03027832364952797,False,50,4,0.08,48
sqrt,10,0.28793977575487467,0.007539015606242497,False,-0.050231623208816134,-0.0024489795918367346,False,50,1,0.02,48
log,4,0.3434832222379214,-0.11188744030692739,False,-0.08486622350824091,-0.06533279434000337,False,50,2,0.04,48
ten_percent,10,0.28793977575487467,0.007539015606242497,False,-0.050231623208816134,-0.0024489795918367346,False,50,1,0.02,48
