dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,10,0.0702719140664345,0.15125487151771122,False,0.10247764416445748,0.11136361280530209,False,200,91,0.455,270
original,100,0.0812183000886451,-0.12528526383201646,False,-0.044866114023129476,-0.10180011852698577,False,200,197,0.985,270
half,50,0.07011129108615338,-0.07913024420099962,False,-0.06299232488379522,-0.06477334995341293,False,197,196,0.9949238578680203,271
sqrt,10,0.0682205106785523,0.07534883003052091,False,0.08883901435125205,0.058929202555011294,False,200,131,0.655,271
log,4,0.04980092612812374,0.1826455626565466,False,0.17081824833781836,0.12742837560249817,False,200,46,0.23,271
ten_percent,10,0.0682205106785523,0.07534883003052091,False,0.08883901435125205,0.058929202555011294,False,200,131,0.655,271
original,100,0.07827899859318203,0.07892915049801763,False,0.07495085642671234,0.06460710167486708,False,199,197,0.9899497487437185,271
half,50,0.08174644859345874,-0.031730000743027634,False,-0.06968756639395807,-0.02597174131456874,False,200,198,0.99,272
sqrt,10,0.07628974031265724,0.06767967173563448,False,0.0015985312098313839,0.05092291593444085,False,200,150,0.75,272
log,4,0.05838200763670513,0.02913354579614133,False,0.01083876506930939,0.01732076122429341,False,200,45,0.225,272
ten_percent,10,0.07628974031265724,0.06767967173563448,False,0.0015985312098313839,0.05092291593444085,False,200,150,0.75,272
original,100,0.07660668931413867,,True,,,True,198,198,1.0,272
half,50,0.07396457649527992,0.000613916805810579,False,-0.015733624891529456,0.0005025125628140703,False,200,199,0.995,273
sqrt,10,0.07306912520131674,0.07535788127834912,False,0.04260240836206756,0.058157192737418574,False,200,144,0.72,273
log,4,0.05959793823410713,0.08563639165466175,False,0.06206215088984776,0.060510687289003044,False,200,47,0.235,273
ten_percent,10,0.07306912520131674,0.07535788127834912,False,0.04260240836206756,0.058157192737418574,False,200,144,0.72,273
original,100,0.08621836517115222,-0.14477214092837185,False,-0.12497893757086545,-0.1182426049799119,False,199,195,0.9798994974874372,273
half,50,0.06788677413253985,,True,,,True,200,200,1.0,274
sqrt,10,0.06695917663650182,0.0027421468906528327,False,-0.07575604092964942,0.0024080401730221463,False,200,149,0.745,274
log,4,0.05539178457895682,0.10536553230530017,False,0.06501519092143189,0.07179136106240379,False,200,46,0.23,274
ten_percent,10,0.06695917663650182,0.0027421468906528327,False,-0.07575604092964942,0.0024080401730221463,False,200,149,0.745,274
original,100,0.06804546308586928,0.053453486268451006,False,-0.019474048758841844,0.043666500919753666,False,199,196,0.9849246231155779,274
half,50,0.07825413693373758,-0.11992142101109685,False,-0.052570171121232974,-0.09786332420662877,False,199,197,0.9899497487437185,276
sqrt,10,0.069986979237663,0.12231362060846075,False,0.004168608944258915,0.09029281593594683,False,200,112,0.56,276
log,4,0.06084407767984532,-0.055906538642836553,False,-0.09063488955765217,-0.041606679820798846,False,200,37,0.185,276
ten_percent,10,0.069986979237663,0.12231362060846075,False,0.004168608944258915,0.09029281593594683,False,200,112,0.56,276
original,100,0.08668175360850507,0.003685061318286132,False,-0.03280994668432413,0.0021294465916254796,False,196,190,0.9693877551020408,276
half,50,0.0814009717671767,-0.010823276895886672,False,-0.05341529687890339,-0.008894431957044088,False,200,198,0.99,277
sqrt,10,0.06958191464489016,0.08597312568771891,False,0.048578644199047574,0.0605377082805806,False,199,78,0.39195979899497485,277
log,4,0.0617672597306022,0.08691378792888453,False,0.07259074009930833,0.05954306068737983,False,200,36,0.18,277
ten_percent,10,0.06958191464489016,0.08597312568771891,False,0.048578644199047574,0.0605377082805806,False,199,78,0.39195979899497485,277
original,100,0.08829523712789362,-0.018133938119203146,False,-0.028210223850333557,-0.014800550709556772,False,199,194,0.9748743718592965,277
half,50,0.07172763308047575,-0.11056991228753564,False,-0.09430850493313368,-0.09069384990577684,False,199,197,0.9899497487437185,281
sqrt,10,0.06247587154600342,-0.013143048626716974,False,-0.0032234230680436918,-0.006137658894584549,False,200,52,0.26,281
log,4,0.049891919094462264,-0.012562571045165775,False,-0.03747913535675112,-0.008285036990577187,False,200,21,0.105,281
