dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,50,0.0723691642216288,,True,,,True,98,98,1.0,608
half,25,0.07061972301585656,,True,,,True,100,100,1.0,607
sqrt,7,0.06677567585133173,0.19081595902504123,False,0.060238521319884344,0.14325504950166154,False,100,51,0.51,607
log,3,0.47622673826061884,-0.07002235496884598,False,-0.03970587336863998,-0.04673753484214339,False,100,6,0.06,607
ten_percent,5,0.06424195541889857,0.030826617078268614,False,0.028143401339140315,0.018737971474846793,False,100,35,0.35,607
original,50,0.07061972301585656,,True,,,True,100,100,1.0,607
half,25,0.08032874112118864,,True,,,True,100,100,1.0,600
sqrt,7,0.06540318147640717,0.1786870691290074,False,0.1426340155145864,0.12246718786847809,False,100,39,0.39,600
log,3,0.05826704501119039,0.12880135110749857,False,0.11645221054261089,0.08731105104820432,False,100,23,0.23,600
ten_percent,5,0.06870624177021473,0.0779513068519379,False,0.01952864155245028,0.053241950423992046,False,100,47,0.47,600
original,50,0.09678435474923897,0.03959171237954257,False,0.020251678959888615,0.032487728206569214,False,100,98,0.98,600
half,25,0.08108245466906976,,True,,,True,100,100,1.0,612
sqrt,7,0.07871923611491588,0.26551257926954014,False,0.21705079243308806,0.19355020205562043,False,100,59,0.59,612
log,3,0.058278420716127016,0.1676081900843092,False,0.19845040300485361,0.11338692062947904,False,100,27,0.27,612
ten_percent,5,0.05563816137490176,0.2615049036508278,False,0.33503341113899304,0.1798414503620353,False,100,35,0.35,612
original,50,0.08149234009833888,,True,,,True,99,99,1.0,612
half,25,0.07319740265453004,,True,,,True,100,100,1.0,613
sqrt,7,0.0689882123299428,0.08096088894371706,False,0.05349456513094972,0.06360325087060685,False,100,66,0.66,613
log,3,0.10282446864648184,-0.08421946008407404,False,-0.07811552775177162,-0.06504510724167531,False,100,14,0.14,613
ten_percent,5,0.06028929837601018,0.07525227529248502,False,-0.014659194455230938,0.051213589151130626,False,100,44,0.44,613
original,50,0.07303170269009429,,True,,,True,99,99,1.0,613
half,25,0.07132260858807897,,True,,,True,100,100,1.0,604
sqrt,7,0.06954659101474948,0.058112436791181415,False,0.041703506761431114,0.04342259648526198,False,100,76,0.76,604
log,3,0.06595556875454263,-0.04131969254466562,False,-0.12154877033671482,-0.032099010506677086,False,100,25,0.25,604
ten_percent,5,0.06083101310686348,0.08584911600781495,False,0.05951389657020926,0.05685392916129364,False,100,34,0.34,604
original,50,0.07967238663396004,-0.1410099519979864,False,-0.11401337987133676,-0.11570838237598051,False,100,99,0.99,604
half,25,0.07301669918080465,,True,,,True,100,100,1.0,609
sqrt,7,0.06847901266241273,0.06609824588160745,False,0.18138188026673996,0.049128838374069915,False,100,47,0.47,609
log,3,0.25235596677845756,0.06064590870740286,False,-0.030594561545705022,0.03599452965620447,False,100,16,0.16,609
ten_percent,5,0.10546572421561373,0.030556628939669834,False,-0.029804408347166477,0.017463541981992466,False,100,24,0.24,609
original,50,0.07286766625052349,,True,,,True,99,99,1.0,609
half,25,0.06953460536232443,,True,,,True,100,100,1.0,601
sqrt,7,0.06854451412923246,0.059911149244017754,False,-0.006178507529111426,0.04158804155811597,False,100,22,0.22,601
log,3,0.05977925955421443,0.23991003757286256,False,0.18682861485618082,0.1578690333773258,False,100,22,0.22,601
