dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,14,0.24591014138277043,0.26421742841579776,False,0.18964383134292445,0.18264109926943112,False,200,8,0.04,201
log,5,0.21901197144926818,0.2835763862414402,False,0.1861006982051872,0.2001762067208718,False,200,10,0.05,201
ten_percent,20,0.19497335494573428,0.3017094463330268,False,0.1832246834651054,0.21252712038797109,False,200,18,0.09,201
original,200,0.10196868141136539,-0.03773600634871476,False,-0.11123139558294974,-0.031482848966683505,False,192,180,0.9375,201
half,100,0.2692689625427262,0.05898357848175765,False,0.032006416532638714,0.044399094387886785,False,195,21,0.1076923076923077,207
sqrt,14,0.23274007986720321,0.25140520451879084,False,0.19272305793479758,0.18435084524276832,False,200,8,0.04,207
log,5,0.30394118774720774,0.21724025686705137,False,0.19913589366237278,0.15614242323933022,False,200,3,0.015,207
ten_percent,20,0.3339083089868307,0.18382987149180136,False,0.18638203994279828,0.12769806805636888,False,200,3,0.015,207
original,200,0.09817215607527305,-0.009863083670405056,False,-0.052214172395980425,-0.006802177524015681,False,186,177,0.9516129032258065,207
half,100,0.24791995934696565,0.18797196748451286,False,0.1479343488525405,0.13273801625260592,False,194,10,0.05154639175257732,212
sqrt,14,0.25638831974236503,0.18070572828564127,False,0.10232737494482698,0.12777947147888963,False,199,4,0.020100502512562814,212
log,5,0.2581552608838606,0.16128839913410978,False,0.0967857640844478,0.11496796091730013,False,200,6,0.03,212
ten_percent,20,0.2333706774246935,0.20300009750887865,False,0.10848418455823673,0.1465694944503345,False,200,5,0.025,212
original,200,0.10981528275955804,-0.04120882635373136,False,-0.03892497359996628,-0.0332805367685594,False,196,183,0.9336734693877551,212
half,100,0.21374955987308467,0.24868361410387382,False,0.13296669421545154,0.1773330425995685,False,200,18,0.09,203
sqrt,14,0.23716704498037985,0.19120749721688948,False,0.10373886958332758,0.13218073226590052,False,200,4,0.02,203
log,5,0.24551279075626425,0.21081053716988804,False,0.1346823583506181,0.1436219782862818,False,200,6,0.03,203
ten_percent,20,0.1899902830904411,0.24919924800049845,False,0.11184277253979932,0.17189499934841956,False,200,13,0.065,203
original,200,0.11658342464267533,0.14877802074717625,False,0.09856815043673699,0.12023409199606815,False,188,174,0.925531914893617,203
half,100,0.23775593663062272,0.2336933647656851,False,0.12714070581029718,0.16304542813151876,False,196,16,0.08163265306122448,202
sqrt,14,0.22962202265507087,0.2550819122546021,False,0.12449916320279966,0.17379064952509746,False,200,8,0.04,202
log,5,0.3904623692307962,0.13690697401447527,False,0.10477376059210147,0.0910073117702288,False,200,2,0.01,202
ten_percent,20,0.24582700830886148,0.24653901252484123,False,0.1303885613390387,0.16566977150490483,False,200,5,0.025,202
original,200,0.1529296782969218,-0.07423676945621781,False,-0.08389080448958941,-0.06059532212616237,False,191,173,0.9057591623036649,202
half,100,0.24976970198014467,0.2118176648622435,False,0.1405119862122873,0.15370215925707112,False,196,19,0.09693877551020408,215
sqrt,14,0.1999397249738972,0.2965997766495903,False,0.18018625838492258,0.2163243233624297,False,200,14,0.07,215
log,5,0.22541791510048712,0.2803413551919246,False,0.1769221894062629,0.20269161519939496,False,200,10,0.05,215
ten_percent,20,0.19520105577243252,0.29826656467084967,False,0.1977802091712153,0.21079401237366535,False,200,11,0.055,215
original,200,0.10116023491430245,-0.04819441181577875,False,-0.024254902857287087,-0.03937213092376933,False,193,183,0.9481865284974094,215
half,100,0.20896910818902797,0.2998697611849115,False,0.1809224047793636,0.21426918086836463,False,196,19,0.09693877551020408,222
sqrt,14,0.17206772749501595,0.4036538855481978,False,0.25716888178160313,0.29335118739403543,False,200,12,0.06,222
log,5,0.19406210431729284,0.3366745271427806,False,0.23386421408788735,0.23888893880784012,False,200,12,0.06,222
ten_percent,20,0.19850019138529199,0.3735918385629184,False,0.2457587812710187,0.2692719556283972,False,200,13,0.065,222
original,200,0.09942056344911793,-0.08744887719775941,False,-0.07310101314479024,-0.0693289479263042,False,191,183,0.9581151832460733,222
half,100,0.22168535763035402,0.17381865011008277,False,0.030876815506280363,0.11894372662591753,False,196,14,0.07142857142857142,216
sqrt,14,0.2403096246065579,0.10704046615183613,False,0.031156396486886374,0.0762330712067571,False,200,2,0.01,216
log,5,0.31840215646001985,-0.017259457375639872,False,-0.012278627017705024,-0.010704324476980154,False,200,3,0.015,216
ten_percent,20,0.2316557132908978,0.13685162656825803,False,0.05016152862194122,0.09804759180557879,False,200,3,0.015,216
original,200,0.12274075680470631,0.04456913966639662,False,0.03190166422611322,0.03661661630804943,False,185,172,0.9297297297297298,216
half,100,0.2146348509984818,0.17988203892001034,False,0.0822171637712347,0.12937993575185716,False,196,15,0.07653061224489796,218
sqrt,14,0.20759114781162588,0.23558398165959307,False,0.14153298743291268,0.1709689703015906,False,200,6,0.03,218
log,5,0.18198347272110227,0.2653970780641978,False,0.1494686194880654,0.19303900879671965,False,200,9,0.045,218
ten_percent,20,0.18683727308767906,0.2528850381301241,False,0.14439528827766981,0.18354625890237433,False,200,8,0.04,218
original,200,0.10851184444864342,-0.10251135824661183,False,-0.08961462402308658,-0.08304206391452772,False,191,181,0.9476439790575916,218
half,100,0.32735130028232334,0.25965284247991327,False,0.2569909531400956,0.17674446771440872,False,195,7,0.035897435897435895,220
sqrt,14,0.263030255356513,0.2980570691428337,False,0.21008634575070034,0.21329848963364323,False,200,4,0.02,220
log,5,0.25855934914338446,0.27757576854656146,False,0.19964872013356588,0.19754144385221206,False,200,7,0.035,220
ten_percent,20,0.3383097719892655,0.23689726126802138,False,0.20514095790737044,0.15925023246816958,False,200,2,0.01,220
original,200,0.10304828549623875,0.0669284537328336,False,0.044159893875711134,0.05525434344540892,False,184,173,0.9402173913043478,220
half,100,0.24631787568374597,0.24500054214666175,False,0.14803538299487967,0.17148620656712832,False,196,15,0.07653061224489796,217
sqrt,14,0.21510413050074143,0.2609461701980976,False,0.16728631896948473,0.18297081272777352,False,200,10,0.05,217
log,5,0.20247538009218366,0.2513347035577622,False,0.1409503326776987,0.17416399273749922,False,200,17,0.085,217
ten_percent,20,0.30238889463709806,0.1883348116916788,False,0.1275038202906243,0.1272718057201336,False,199,4,0.020100502512562814,217
original,200,0.11218875688896687,0.06814303884237431,False,0.1048319341351152,0.05540872205207049,False,193,181,0.9378238341968912,217
