dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,2,0.3146464530760743,0.16566283847316873,False,0.21215354755641372,0.10079894745227566,False,20,3,0.15,266
original,20,0.08720613575172897,,True,,,True,20,20,1.0,266
half,10,0.13970135592328603,0.11818520967933459,False,0.08817072842123769,0.09733285267845752,False,20,5,0.25,271
sqrt,4,0.3376228277792607,0.22857142857142856,False,0.24499708272652856,0.16842105263157894,False,20,1,0.05,271
log,2,0.34802665693613977,0.19999999999999998,False,0.25014742273285956,0.16842105263157894,False,20,1,0.05,271
ten_percent,2,0.34802665693613977,0.19999999999999998,False,0.25014742273285956,0.16842105263157894,False,20,1,0.05,271
original,20,0.09954223590135872,,True,,,True,20,20,1.0,271
half,10,0.2689124542766303,0.12801219336563038,False,0.17103379853493603,0.09018853193098349,False,20,3,0.15,268
sqrt,4,0.3905967516555609,0.11729323308270674,False,0.1673314359703175,0.06315789473684211,False,20,1,0.05,268
log,2,0.3863158149188424,0.13990222877296063,False,0.16313565811363942,0.10026420125303971,False,20,2,0.1,268
ten_percent,2,0.3863158149188424,0.13990222877296063,False,0.16313565811363942,0.10026420125303971,False,20,2,0.1,268
original,20,0.07559355210551205,,True,,,True,20,20,1.0,268
half,10,0.30010714063710464,-0.022590387064523012,False,-0.10974259600096693,-0.005305207760646087,False,20,3,0.15,258
sqrt,4,0.2424119900747072,0.1469739146012238,False,0.037368282830852535,0.10814761408717502,False,20,5,0.25,258
log,2,0.3504055297355468,-0.11056789048185597,False,-0.11824833585331067,-0.05804769546228615,False,20,2,0.1,258
ten_percent,2,0.3504055297355468,-0.11056789048185597,False,-0.11824833585331067,-0.05804769546228615,False,20,2,0.1,258
original,20,0.08643006372955057,,True,,,True,20,20,1.0,258
half,10,0.28896230732188594,0.25150630931835616,False,0.25444887917618453,0.19629268714390524,False,20,3,0.15,279
sqrt,4,0.23531432131193672,0.21434114874981705,False,0.26859629875651303,0.2032347111742651,False,20,4,0.2,279
log,2,0.33241953865116525,0.21361415576086457,False,0.22261359561830352,0.15303483349148167,False,20,2,0.1,279
ten_percent,2,0.33241953865116525,0.21361415576086457,False,0.22261359561830352,0.15303483349148167,False,20,2,0.1,279
original,20,0.07250184945930817,,True,,,True,20,20,1.0,279
half,10,0.281702040326224,-0.16114476106026412,False,-0.1307537942514327,-0.11140936297356784,False,20,3,0.15,273
sqrt,4,0.23697436879351427,-0.30758458416544776,False,-0.23155562841371993,-0.25955427380922,False,20,5,0.25,273
log,2,0.4188214090727619,-0.3557728720946794,False,-0.2658031265830698,-0.22691371862530044,False,20,2,0.1,273
ten_percent,2,0.4188214090727619,-0.3557728720946794,False,-0.2658031265830698,-0.22691371862530044,False,20,2,0.1,273
original,20,0.05571750076874817,,True,,,True,20,20,1.0,273
half,10,0.21589310233094997,-0.2888532846680171,False,-0.20868950261605312,-0.2176428750330035,False,20,7,0.35,275
sqrt,4,0.2885187545259791,-0.24247015449254694,False,-0.11459810519878975,-0.1750718561013209,False,20,3,0.15,275
log,2,0.16632055024507375,-0.1909447557524779,False,-0.053172088600136724,-0.09626907371412557,False,20,4,0.2,275
ten_percent,2,0.16632055024507375,-0.1909447557524779,False,-0.053172088600136724,-0.09626907371412557,False,20,4,0.2,275
original,20,0.07287947317123772,,True,,,True,20,20,1.0,275
half,10,0.18629874654387463,0.3226777212021511,False,0.450505777977278,0.2480219715206772,False,20,2,0.1,274
sqrt,4,0.18183434237433133,0.41667862386944887,False,0.4337054286949898,0.28118379662665505,False,20,5,0.25,274
log,2,0.3620535193987343,0.16992481203007515,False,0.3679875586638681,0.11578947368421053,False,20,1,0.05,274
ten_percent,2,0.3620535193987343,0.16992481203007515,False,0.3679875586638681,0.11578947368421053,False,20,1,0.05,274
original,20,0.08381801057961426,,True,,,True,20,20,1.0,274
half,10,0.1917114754306542,0.14156642560434418,False,0.01465510807353934,0.02652603880323044,False,20,3,0.15,276
sqrt,4,0.16574671414995018,0.12727637965466804,False,-0.009395564666660597,0.064888568452305,False,20,5,0.25,276
log,2,0.3158271197185174,0.03384731341281305,False,0.05598931711829667,0.01583118967153259,False,20,2,0.1,276
ten_percent,2,0.3158271197185174,0.03384731341281305,False,0.05598931711829667,0.01583118967153259,False,20,2,0.1,276
original,20,0.05741539881203872,,True,,,True,20,20,1.0,276
half,10,0.24970445260554422,0.07379526441077516,False,0.007149888721851217,0.11140936297356784,False,20,3,0.15,277
sqrt,4,0.0987365877253084,0.3518478839839145,False,0.0771973093589879,0.22880404811161906,False,20,7,0.35,277
log,2,0.3233796347900779,0.013533834586466165,False,0.045432508332145356,0.021052631578947368,False,20,1,0.05,277
ten_percent,2,0.3233796347900779,0.013533834586466165,False,0.045432508332145356,0.021052631578947368,False,20,1,0.05,277
original,20,0.06089356814484488,,True,,,True,20,20,1.0,277
half,10,0.23417691571875454,0.06781555212653884,False,0.13438701329673383,0.06032493468177899,False,20,6,0.3,272
sqrt,4,0.24884530948297562,0.19330576771317676,False,0.23671617684512417,0.10026420125303971,False,20,2,0.1,272
log,2,0.24166895311941533,0.1373594685650236,False,-0.02544090959215204,0.08557250996811162,False,20,4,0.2,272
ten_percent,2,0.24166895311941533,0.1373594685650236,False,-0.02544090959215204,0.08557250996811162,False,20,4,0.2,272
original,20,0.07314418002895659,,True,,,True,20,20,1.0,272
half,10,0.2688174429201816,0.2048195093850086,False,0.17949085729284056,0.05835728536710696,False,20,3,0.15,282
sqrt,4,0.2148043744072993,0.16603891804563292,False,0.17748193866606704,0.03208969123804186,False,20,4,0.2,282
log,2,0.1268582951924735,0.359651018019397,False,0.20597757939340205,0.19194297398747862,False,20,6,0.3,282
ten_percent,2,0.1268582951924735,0.359651018019397,False,0.20597757939340205,0.19194297398747862,False,20,6,0.3,282
original,20,0.08820175075063644,,True,,,True,20,20,1.0,282
half,10,0.29565002521271655,0.2026846838838127,False,0.22726761490079703,0.11516578439248717,False,20,6,0.3,280
sqrt,4,0.2704581457931666,0.6423428139626093,False,0.5827657573057838,0.4442108826567363,False,20,6,0.3,280
log,2,0.2979515837580381,-0.10188751789163839,False,-0.1276762403945194,-0.06417938247608372,False,20,4,0.2,280
ten_percent,2,0.2979515837580381,-0.10188751789163839,False,-0.1276762403945194,-0.06417938247608372,False,20,4,0.2,280
original,20,0.09174297666082472,,True,,,True,20,20,1.0,280
half,10,0.3212641209697003,-0.21234963840651627,False,-0.15333622478285605,-0.16446144058002873,False,20,3,0.15,278
sqrt,4,0.15710827571488498,0.03262604634428046,False,-0.07358252900864329,0.06839855680567694,False,20,8,0.4,278
log,2,0.3286194492637805,-0.3203007518796992,False,-0.21575325060016357,-0.23157894736842105,False,20,1,0.05,278
ten_percent,2,0.3286194492637805,-0.3203007518796992,False,-0.21575325060016357,-0.23157894736842105,False,20,1,0.05,278
original,20,0.07224271378464756,-0.3381787390082559,False,-0.26999797446301543,-0.2829406327519076,False,20,19,0.95,278
half,10,0.29587626265515565,0.1257611846587791,False,0.17569258891146283,0.0324442842261525,False,20,5,0.25,287
sqrt,4,0.13417781394457623,-0.15450323093338866,False,-0.009522827252984874,-0.18707373510197367,False,20,9,0.45,287
log,2,0.16804129651832717,0.045455849876667155,False,0.05307090778723731,0.021629522817435003,False,20,5,0.25,287
ten_percent,2,0.16804129651832717,0.045455849876667155,False,0.05307090778723731,0.021629522817435003,False,20,5,0.25,287
original,20,0.055999856447003074,,True,,,True,20,20,1.0,287
half,10,0.13154613912403806,0.24547215820934823,False,0.18421409349913453,0.18239615148180516,False,20,8,0.4,283
sqrt,4,0.1249231537488464,0.20007523039573938,False,0.2181699072174346,0.1424807070437933,False,20,2,0.1,283
log,2,0.1857767936360759,0.20528448049278256,False,0.23736472651403503,0.11766220120615348,False,20,4,0.2,283
ten_percent,2,0.1857767936360759,0.20528448049278256,False,0.23736472651403503,0.11766220120615348,False,20,4,0.2,283
original,20,0.06477967314220227,,True,,,True,20,20,1.0,283
half,10,0.1743527060530444,0.2583086760774906,False,0.10197851820701413,0.19194297398747862,False,20,6,0.3,284
sqrt,4,0.2043730627359536,0.13388492861068274,False,0.09271265903932696,0.07915594835766294,False,20,2,0.1,284
log,2,0.12295089242167548,0.19879540616780247,False,0.04459657807097461,0.12201977849486002,False,20,3,0.15,284
ten_percent,2,0.12295089242167548,0.19879540616780247,False,0.04459657807097461,0.12201977849486002,False,20,3,0.15,284
original,20,0.08463145220656601,,True,,,True,20,20,1.0,284
