dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,5,0.287772622331048,0.20307474438599427,False,0.21707353278768032,0.1372133032624624,False,100,3,0.03,42
original,50,0.08276639193709573,0.1704884259359927,False,0.2489014264123634,0.1399116347569956,False,98,97,0.9897959183673469,42
half,25,0.28054126396801454,0.0782847678996419,False,0.05676742867265133,0.05112660637025477,False,100,3,0.03,44
sqrt,7,0.21988116701134433,0.10715796797426413,False,0.08498666925619161,0.07587262149698602,False,100,6,0.06,44
log,3,0.1963214533691689,0.15670809588346463,False,0.11279961652675445,0.10989529799505057,False,100,9,0.09,44
ten_percent,5,0.23026192220245062,0.11425142217148526,False,0.07810133319526623,0.07263538964644795,False,100,6,0.06,44
original,50,0.0739868019523628,0.06362635619640773,False,0.04734866222018416,0.05221242033198623,False,99,98,0.98989898989899,44
half,25,0.18782318856283847,0.28123537505037105,False,0.22390064882304328,0.1973888456056683,False,100,7,0.07,45
sqrt,7,0.18769530432796663,0.3538988163987413,False,0.27951176621438184,0.2449326936863858,False,100,9,0.09,45
log,3,0.3154217848807283,0.14442417551805772,False,0.13012882532245262,0.09760533943412275,False,100,3,0.03,45
ten_percent,5,0.1850552662780454,0.33695862013716593,False,0.2775680633521237,0.23825055313364243,False,100,8,0.08,45
original,50,0.0929654439465466,-0.0035738287986300534,False,0.06581350878843784,-0.002491063768125231,False,100,97,0.97,45
half,25,0.23519861683891874,0.38754786829924587,False,0.36366244490390787,0.275129683259593,False,100,7,0.07,46
sqrt,7,0.3294604340952448,0.2648456627332971,False,0.29722162259526014,0.18005457026046245,False,100,3,0.03,46
log,3,0.5404856397661869,0.22423715093054084,False,0.23608514721719767,0.1540327754426373,False,100,4,0.04,46
ten_percent,5,0.24204273256120562,0.3498574816300683,False,0.32370694284005075,0.24984843890695502,False,100,4,0.04,46
original,50,0.09193274988439143,0.057783594773539844,False,0.049180726089236106,0.047417792232137324,False,99,97,0.9797979797979798,46
half,25,0.26104685129364497,0.13056497350531757,False,0.10096009531649182,0.08772995346732886,False,100,4,0.04,54
sqrt,7,0.19810246429509856,0.2011885597805179,False,0.13398537032814206,0.13503739569133522,False,100,9,0.09,54
log,3,0.2668305023781618,0.11934351471062395,False,0.07228787424647523,0.07964424347034003,False,100,4,0.04,54
ten_percent,5,0.2833952321307842,0.12498687364854828,False,0.08657637951002521,0.08384685364532958,False,100,2,0.02,54
original,50,0.07934242752049155,-0.0556330653054292,False,-0.05829282883669293,-0.04565537555228277,False,98,97,0.9897959183673469,54
half,25,0.18489813205267477,0.3029301023412245,False,0.2307312727234947,0.213454975144854,False,100,6,0.06,47
sqrt,7,0.15687715066693758,0.3906680891122674,False,0.2956484929694662,0.28184149798747077,False,100,6,0.06,47
log,3,0.16430618193492627,0.30666595615725367,False,0.2331614678885906,0.21839634037250555,False,100,8,0.08,47
ten_percent,5,0.17098769352788135,0.36325446916903054,False,0.270872119826901,0.25796691308975245,False,100,6,0.06,47
