dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,7,0.25454623533407555,0.23494002547103926,False,0.14705178192920243,0.15385102505873652,False,20,3,0.15,781
log,3,0.4014514515237174,0.33433772855494054,False,0.2747235295483138,0.2493447647503661,False,20,3,0.15,781
ten_percent,5,0.1501900350639694,-0.01212155996711124,False,-0.0396638526206201,-0.0324442842261525,False,20,5,0.25,781
original,50,0.07065299095947172,,True,,,True,20,20,1.0,781
half,18,0.2869341120716656,-0.13788274462589037,False,-0.1914290371479707,-0.10814761408717502,False,20,5,0.25,783
sqrt,7,0.3254570069923691,-0.10717057437490853,False,-0.14294212624436803,-0.09626907371412557,False,20,4,0.2,783
log,3,0.2375030832131504,-0.21536169001511937,False,-0.24546551521269497,-0.18568227162261305,False,20,3,0.15,783
ten_percent,5,0.19990651712741087,0.014477477420272337,False,-0.06854953328246378,0.016452254913212453,False,20,6,0.3,783
original,50,0.08154284534315284,,True,,,True,20,20,1.0,783
half,18,0.35084701118173156,-0.16364105955600178,False,-0.051430384497870615,-0.11896237549589252,False,20,5,0.25,784
sqrt,7,0.1856484193156967,0.0046093609255534644,False,-0.02478674629536706,0.005580586539307782,False,20,7,0.35,784
log,3,0.293409279810931,-0.23334002936689138,False,-0.14550147692115695,-0.19466570535691505,False,20,5,0.25,784
ten_percent,5,0.17007749991773932,0.16390704234864706,False,0.12334538456487815,0.12539735414374106,False,20,8,0.4,784
original,50,0.0535263389066853,,True,,,True,20,20,1.0,784
half,18,0.2650543432506208,0.05735889896121865,False,0.00010365305610006087,0.04278625498405581,False,20,4,0.2,786
sqrt,7,0.12400561477851539,0.0030729072837023096,False,-0.050283279657598205,0.016741759617923346,False,20,7,0.35,786
log,3,0.18450404759937117,0.13990222877296063,False,0.03446416501147471,0.08971007480535134,False,20,2,0.1,786
ten_percent,5,0.24888906255531812,0.018072309651618407,False,-0.02077591745939683,0.01591562328193826,False,20,3,0.15,786
original,50,0.10427925972044894,,True,,,True,20,20,1.0,786
half,18,0.15141071968217892,0.40549514742177145,False,0.26643415935157566,0.3191932650931591,False,20,8,0.4,787
sqrt,7,0.2537349142339208,0.06919895186619558,False,0.006642384177770141,0.04749356901459777,False,20,2,0.1,787
log,3,0.26030077728792933,0.016566283847316874,False,-0.053631947826544624,-0.005305207760646087,False,20,3,0.15,787
ten_percent,5,0.18149492810552872,0.05722898056345829,False,0.0564299558665377,0.037136454324522616,False,20,3,0.15,787
original,50,0.06669218862172092,,True,,,True,20,20,1.0,787
half,18,0.3222359589373183,-0.0753012902150767,False,0.1187325365002148,-0.06896770088839914,False,20,3,0.15,788
sqrt,7,0.18469931072869775,0.26119711911469634,False,0.2631449350207806,0.1841593557971568,False,20,7,0.35,788
log,3,0.2941828674809796,-0.0753012902150767,False,0.1813190036725251,-0.06896770088839914,False,20,3,0.15,788
ten_percent,5,0.22233050633378437,0.049811675413689874,False,0.20560520740883095,0.04278625498405581,False,20,4,0.2,788
original,50,0.06098803605038463,,True,,,True,20,20,1.0,788
half,18,0.14363632160838405,0.5700243011267784,False,0.46840001562902195,0.40738281736946813,False,20,7,0.35,789
sqrt,7,0.2837239856770381,0.34736842105263155,False,0.30636738195806607,0.24210526315789474,False,20,1,0.05,789
log,3,0.24063607529703165,0.31590825851958854,False,0.2906272739210743,0.2585760979683656,False,20,2,0.1,789
ten_percent,5,0.2870614074551875,0.3639097744360902,False,0.28782734930186754,0.25263157894736843,False,20,1,0.05,789
original,50,0.08859571033922861,,True,,,True,20,20,1.0,789
half,18,0.17252240615442352,0.20075614636426528,False,0.24402919928843733,0.12835876495216744,False,20,4,0.2,797
sqrt,7,0.28204015979262576,0.2093375867979132,False,0.16655851099750513,0.13263019401615217,False,20,3,0.15,797
log,3,0.30163697771037595,0.16842105263157892,False,0.1377447170513843,0.09473684210526316,False,20,1,0.05,797
ten_percent,5,0.2982356788199881,0.030075187969924807,False,0.07671703584802109,0.031578947368421054,False,20,1,0.05,797
original,50,0.08823042512786662,,True,,,True,20,20,1.0,797
half,18,0.337584915482653,-0.03162654189033221,False,-0.06792671456603132,-0.01591562328193826,False,20,3,0.15,790
sqrt,7,0.22470114967846927,-0.00754722354752877,False,0.04440062675829835,-0.03208969123804186,False,20,4,0.2,790
log,3,0.31311909684633854,-0.12048206434412272,False,-0.0890268241515562,-0.10079894745227566,False,20,3,0.15,790
ten_percent,5,0.3217716906921739,-0.14006039980004265,False,-0.10179039631202699,-0.13263019401615217,False,20,3,0.15,790
original,50,0.0678106284996811,,True,,,True,20,20,1.0,790
half,18,0.17125069532469844,-0.09448458947967209,False,-0.11660285268892662,-0.0932294445082039,False,20,6,0.3,791
sqrt,7,0.4251866578442508,-0.11658519064413385,False,0.03387039741726744,-0.08971007480535134,False,20,2,0.1,791
log,3,0.457374865567805,-0.15488721804511277,False,0.014111845183444006,-0.11578947368421053,False,20,1,0.05,791
ten_percent,5,0.40738317507993804,-0.07897706462989713,False,0.05104611780601221,-0.05804769546228615,False,20,2,0.1,791
original,50,0.052797227095431686,,True,,,True,20,20,1.0,791
half,18,0.426156313335963,0.22717142878061597,False,0.13522936688822204,0.14975189244419534,False,20,4,0.2,793
sqrt,7,0.4384274058472027,0.25132254413270805,False,0.1502816834003765,0.17114501993622325,False,20,4,0.2,793
log,3,0.4498201093592666,0.14516736641495373,False,0.06684147044399273,0.11081832770072811,False,20,2,0.1,793
ten_percent,5,0.19075540581789113,0.5177395353604736,False,0.45847131452126483,0.4064694223485302,False,20,4,0.2,793
original,50,0.08004126482399694,,True,,,True,20,20,1.0,793
