dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,5,0.33241627715327093,-0.08539825930470826,False,-0.08556828911507884,-0.056799947917026646,False,50,11,0.22,551
ten_percent,20,0.22188288942350565,-0.009062752319603745,False,-0.03752671326681697,-0.0074236548852757815,False,50,24,0.48,551
original,200,0.06365752486709819,,True,,,True,50,50,1.0,551
half,48,0.2041004798557587,0.08475657148527989,False,0.1049669554100644,0.05895849697708509,False,50,30,0.6,554
sqrt,14,0.24447216777052652,0.07166598402696425,False,0.07558857513359067,0.05595028849441883,False,50,20,0.4,554
log,5,0.3117913304996672,0.04113947677913503,False,0.06749452299475749,0.037161855836748005,False,50,8,0.16,554
ten_percent,20,0.2289522983045512,-0.025100512305347475,False,0.022981439227064703,-0.010333650630622457,False,50,25,0.5,554
original,200,0.0638059788218195,,True,,,True,50,50,1.0,554
half,48,0.12284405621975594,-0.04566821458913015,False,-0.13392812896539524,-0.03865337433685142,False,50,36,0.72,552
sqrt,14,0.17094771854598168,-0.10885625476284078,False,-0.1404856931834159,-0.08311409695469929,False,50,27,0.54,552
log,5,0.25022479083051885,0.0010196034004305921,False,-0.008398680540373082,0.006787587096188556,False,50,14,0.28,552
ten_percent,20,0.19577734083402595,-0.2483803784657715,False,-0.2476242697077556,-0.18469780456529036,False,50,29,0.58,552
original,200,0.058302912311798426,,True,,,True,50,50,1.0,552
half,48,0.13683104896300782,-0.0471265626680088,False,-0.04831406930192989,-0.026473189880753617,False,49,43,0.8775510204081632,553
sqrt,14,0.26331763973621447,-0.10127466416861057,False,-0.08609565943941,-0.06106248099913271,False,50,25,0.5,553
log,5,0.3598359541135008,-0.05856934512630831,False,-0.054929222479274536,-0.031214182897467465,False,50,13,0.26,553
ten_percent,20,0.21976521938111673,-0.016293354549500982,False,-0.04870785722812662,-0.007655253536243755,False,49,31,0.6326530612244898,553
original,200,0.08195613946256901,,True,,,True,50,50,1.0,553
half,48,0.20144851817518034,-0.07631313244491918,False,-0.07232583005230357,-0.05765689619532758,False,50,34,0.68,555
sqrt,14,0.2523015977675962,-0.06278156265850618,False,-0.0533824596581829,-0.04729176506299245,False,49,25,0.5102040816326531,555
log,5,0.3397410595549435,0.03821085124470839,False,-0.002016036443113025,0.0305441419328485,False,50,14,0.28,555
ten_percent,20,0.23727595770583818,-0.03551821094856746,False,-0.04373213160206411,-0.02319463170828817,False,50,27,0.54,555
original,200,0.0751163105348458,,True,,,True,50,50,1.0,555
half,48,0.1800944481243084,0.12362535256188684,False,0.03828632558070359,0.09561828874675149,False,50,35,0.7,556
sqrt,14,0.21532225834140473,0.011634088996618695,False,0.04849094401745625,0.01276243675096092,False,50,28,0.56,556
log,5,0.29746489877353366,0.06031143280963949,False,0.033680629508297796,0.04491430789419633,False,50,10,0.2,556
ten_percent,20,0.1864517715291508,-0.001743543769357757,False,-0.008411744808567014,0.0010712411206329703,False,49,30,0.6122448979591837,556
original,200,0.11278441038071677,-0.22443384077706144,False,-0.15936038036855849,-0.18276230972405144,False,50,48,0.96,556
half,48,0.16282960110265257,-0.0037960904115685256,False,-0.03487452257578374,-0.004145578572057209,False,50,31,0.62,557
sqrt,14,0.22002829315353745,0.05270725418049586,False,-0.004877770739055183,0.04351689105121464,False,50,20,0.4,557
log,5,0.37338288143446713,0.03748263439876747,False,0.005345307560156225,0.0338585797623704,False,50,8,0.16,557
ten_percent,20,0.20852619808032874,0.028239191361446203,False,-0.01915951690749479,0.019440394783993474,False,49,24,0.4897959183673469,557
original,200,0.07380924896434375,,True,,,True,50,50,1.0,557
half,48,0.1678594675748765,-0.014872525808526915,False,-0.09664166283257787,-0.010330021800888389,False,49,37,0.7551020408163265,559
sqrt,14,0.21743711116813497,0.014088017534672296,False,-0.05571894521199798,0.005714285714285714,False,50,26,0.52,559
log,5,0.3085129066653407,0.0007736380652627583,False,-0.046118440549539515,0.007553230655734885,False,50,12,0.24,559
ten_percent,20,0.2158582554407331,0.008851825245063779,False,-0.037733516979408015,0.0044323785319290475,False,48,29,0.6041666666666666,559
original,200,0.07654230965999455,,True,,,True,50,50,1.0,559
half,48,0.1786269814031777,-0.21393282050019677,False,-0.2536127551735142,-0.1574724447330466,False,49,30,0.6122448979591837,563
sqrt,14,0.21960456376900128,-0.06691654940703971,False,-0.046966094420905616,-0.05087112689585564,False,49,23,0.46938775510204084,563
log,5,0.2919143379785455,-0.1277635962015006,False,-0.09881533469421451,-0.09363095904846971,False,50,9,0.18,563
ten_percent,20,0.20547604737482913,-0.05466675992882426,False,-0.008050917288772092,-0.04039517973788779,False,50,25,0.5,563
original,200,0.08692863529681465,,True,,,True,50,50,1.0,563
half,48,0.15475440733932638,-0.013344542419790292,False,0.035380668698519475,-0.009164289987136916,False,49,33,0.673469387755102,560
sqrt,14,0.20612099577770454,0.15880794850240382,False,0.15830608172194321,0.11495540595205819,False,49,26,0.5306122448979592,560
log,5,0.33453657470991355,0.21613912107042516,False,0.18592387915563865,0.15900930707899225,False,50,16,0.32,560
ten_percent,20,0.18376457330777235,0.16490629967857354,False,0.1453153926497782,0.12400322604947671,False,49,29,0.5918367346938775,560
original,200,0.06973488646768594,,True,,,True,50,50,1.0,560
half,48,0.1794713565924793,-0.06359530498758706,False,-0.15113720622940177,-0.05211222154234516,False,48,32,0.6666666666666666,562
sqrt,14,0.22356638467447174,-0.049131010886724176,False,-0.09758904481432074,-0.032461373658059775,False,50,24,0.48,562
log,5,0.3594081399221096,0.0708406520966481,False,0.08266672371414396,0.06048725673042734,False,50,9,0.18,562
ten_percent,20,0.21678709665227452,-0.19425305288440978,False,-0.23468427267158992,-0.14774700035835042,False,49,24,0.4897959183673469,562
original,200,0.06387633957887959,,True,,,True,50,50,1.0,562
