dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,48,0.15456690480148608,0.16581143256943975,False,0.2621804884630832,0.12661974318884675,False,50,33,0.66,15
sqrt,10,0.19419768748889088,0.26960791690658803,False,0.3102323269766078,0.20178154947032503,False,50,21,0.42,15
log,4,0.3522767179089864,0.09041884662392233,False,0.18919076496449225,0.06181170802735253,False,50,11,0.22,15
ten_percent,10,0.19419768748889088,0.26960791690658803,False,0.3102323269766078,0.20178154947032503,False,50,21,0.42,15
original,100,0.0609579926204575,,True,,,True,50,50,1.0,15
half,48,0.16042489520005115,0.19911269846065582,False,0.1745004119043944,0.14890251576798286,False,49,30,0.6122448979591837,17
sqrt,10,0.24790701536091697,0.2264535458869431,False,0.16473532398937357,0.1566504520668545,False,50,19,0.38,17
log,4,0.3420643538535203,0.12324576371109112,False,0.055843916371947244,0.0801881617652141,False,50,11,0.22,17
ten_percent,10,0.24790701536091697,0.2264535458869431,False,0.16473532398937357,0.1566504520668545,False,50,19,0.38,17
original,100,0.0583541067351968,,True,,,True,50,50,1.0,17
half,48,0.14204388483894426,-0.022036859041855532,False,-0.042957043370995915,-0.013746434980705375,False,49,33,0.673469387755102,28
sqrt,10,0.2168927465560613,-0.0880529688601794,False,-0.10300595035502336,-0.05981122522843768,False,50,22,0.44,28
log,4,0.2923316355420132,-0.034547537225051404,False,-0.015873711508804327,-0.0173421993904824,False,50,8,0.16,28
ten_percent,10,0.2168927465560613,-0.0880529688601794,False,-0.10300595035502336,-0.05981122522843768,False,50,22,0.44,28
original,100,0.08901198755270345,-0.19303855870238745,False,-0.16309307001485093,-0.15918367346938775,False,50,49,0.98,28
half,48,0.19410255223913198,-0.1835720975511679,False,-0.16353862452345524,-0.14342743312012723,False,50,35,0.7,16
sqrt,10,0.25627596093911653,-0.08734779352501763,False,-0.05457632275988387,-0.0723385262202619,False,49,17,0.3469387755102041,16
log,4,0.3479674027387307,-0.029232002598684834,False,-0.020785190570313576,-0.02900073952828708,False,50,9,0.18,16
ten_percent,10,0.25627596093911653,-0.08734779352501763,False,-0.05457632275988387,-0.0723385262202619,False,49,17,0.3469387755102041,16
original,100,0.07908905739534243,,True,,,True,50,50,1.0,16
half,48,0.145081158147617,-0.10374178871121612,False,0.05550393177621385,-0.0798326255012228,False,50,34,0.68,19
sqrt,10,0.24635662011009582,-0.11931095955735598,False,-0.04535249427909578,-0.08436948265031412,False,50,20,0.4,19
log,4,0.3803318401788477,0.054659510625217934,False,0.10821356106195519,0.03894385022369979,False,50,9,0.18,19
ten_percent,10,0.24635662011009582,-0.11931095955735598,False,-0.04535249427909578,-0.08436948265031412,False,50,20,0.4,19
original,100,0.07307332775206979,,True,,,True,50,50,1.0,19
half,48,0.23571739298922165,-0.008134027973635306,False,5.517202870869871e-05,-0.004066103239798971,False,50,30,0.6,20
sqrt,10,0.3108495395571879,0.09497109826807908,False,0.0928332079255298,0.0648838387924385,False,50,15,0.3,20
log,4,0.37185200311827304,0.0898149667982656,False,0.09361750238000943,0.05551570138272098,False,50,9,0.18,20
ten_percent,10,0.3108495395571879,0.09497109826807908,False,0.0928332079255298,0.0648838387924385,False,50,15,0.3,20
original,100,0.08887567277998727,,True,,,True,50,50,1.0,20
half,48,0.18507452423377072,0.2734271393194628,False,0.2528793508645289,0.20865860083321994,False,50,29,0.58,24
sqrt,10,0.23107555138957053,0.2902663802786642,False,0.22751664363242177,0.1946070943780468,False,50,21,0.42,24
log,4,0.342473845914739,0.24316029154682853,False,0.21723247327228964,0.1465678490733626,False,50,7,0.14,24
ten_percent,10,0.23107555138957053,0.2902663802786642,False,0.22751664363242177,0.1946070943780468,False,50,21,0.42,24
original,100,0.08326494133386499,,True,,,True,50,50,1.0,24
half,48,0.18698101919832463,0.17478838551973513,False,0.16519189861996653,0.1343915343915344,False,50,32,0.64,25
sqrt,10,0.25302056829289965,0.1141650710219272,False,0.07011098652872896,0.08064575188680487,False,50,23,0.46,25
log,4,0.3464111469017481,0.2543430108239857,False,0.21413207971852566,0.18085436507217362,False,50,8,0.16,25
ten_percent,10,0.25302056829289965,0.1141650710219272,False,0.07011098652872896,0.08064575188680487,False,50,23,0.46,25
original,100,0.09072255661599264,0.20293797196917657,False,0.18721615892886023,0.1673469387755102,False,50,49,0.98,25
half,48,0.20860483301112026,0.10234601926130031,False,0.037937093006891943,0.06963067284114306,False,49,30,0.6122448979591837,26
sqrt,10,0.23847121418235442,0.07373939891149531,False,0.04017871584897011,0.05280352316860264,False,50,19,0.38,26
log,4,0.41145495062719933,-0.0674695809567668,False,-0.14838885500322152,-0.03562947999189556,False,50,9,0.18,26
ten_percent,10,0.23847121418235442,0.07373939891149531,False,0.04017871584897011,0.05280352316860264,False,50,19,0.38,26
original,100,0.06608155043859379,,True,,,True,50,50,1.0,26
half,48,0.16357913931600201,-0.02588008394487924,False,-0.031012283325339316,-0.022222222222222223,False,50,32,0.64,18
sqrt,10,0.20546176417064327,0.013089310931686207,False,0.05211418366444316,0.014662863979419067,False,50,23,0.46,18
log,4,0.36451888118069165,-0.011588220340673458,False,-0.024653116842954372,-0.026349276237907882,False,50,7,0.14,18
ten_percent,10,0.20546176417064327,0.013089310931686207,False,0.05211418366444316,0.014662863979419067,False,50,23,0.46,18
original,100,0.08499110251625051,,True,,,True,50,50,1.0,18
half,48,0.17144349725573566,-0.07383928918182607,False,-0.1290355552883937,-0.04338624338624339,False,50,32,0.64,21
sqrt,10,0.21842965509582687,0.13913187323086557,False,0.13303159865798386,0.10208681145929845,False,50,19,0.38,21
log,4,0.3145855311809527,0.18908188607466514,False,0.1881861985467855,0.12975244502767827,False,50,10,0.2,21
ten_percent,10,0.21842965509582687,0.13913187323086557,False,0.13303159865798386,0.10208681145929845,False,50,19,0.38,21
original,100,0.07788759409134917,,True,,,True,50,50,1.0,21
half,48,0.12814409148737105,-0.0747813927702745,False,-0.036145437737901,-0.053911791602841506,False,50,42,0.84,27
sqrt,10,0.19735427581258616,0.42443732368323983,False,0.44310405000615344,0.29928963845427214,False,50,20,0.4,27
log,4,0.3048346085197722,0.39648612420918,False,0.42510223582346407,0.28917880272491975,False,50,9,0.18,27
ten_percent,10,0.19735427581258616,0.42443732368323983,False,0.44310405000615344,0.29928963845427214,False,50,20,0.4,27
original,100,0.07778758657144894,-0.13364207910165288,False,-0.10148451945272995,-0.11020408163265306,False,50,49,0.98,27
half,48,0.1995863660650681,-0.1426559773506839,False,-0.1504621289839375,-0.09949388572937304,False,50,31,0.62,23
sqrt,10,0.27840443660311376,-0.2551226840065175,False,-0.28097356459842715,-0.18668352116754794,False,50,22,0.44,23
log,4,0.37671918744110316,-0.22507809467514975,False,-0.2147607278720335,-0.1549193338482967,False,50,5,0.1,23
ten_percent,10,0.27840443660311376,-0.2551226840065175,False,-0.28097356459842715,-0.18668352116754794,False,50,22,0.44,23
original,100,0.07949745011137958,,True,,,True,50,50,1.0,23
half,48,0.23451220825396976,-0.11469330621828046,False,0.0028141653278794874,-0.08035641358029064,False,50,30,0.6,22
sqrt,10,0.28120870607487214,-0.13143133361680245,False,-0.06430615026193047,-0.09368656471140624,False,50,16,0.32,22
log,4,0.43466363200010144,-0.035948588948706846,False,0.022541350617877372,-0.03614031611621005,False,50,6,0.12,22
