dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,18,0.06324139819787476,,True,,,True,20,20,1.0,874
original,200,0.06324139819787476,,True,,,True,20,20,1.0,874
half,18,0.05697622351809954,,True,,,True,20,20,1.0,870
sqrt,14,0.055429822786825865,0.37796447300922725,False,0.5607745202168736,0.3162277660168379,False,20,19,0.95,870
log,5,0.08336724008287713,0.017208280788732936,False,0.07711814747610467,0.0173421993904824,False,20,16,0.8,870
ten_percent,18,0.05697622351809954,,True,,,True,20,20,1.0,870
original,200,0.05697622351809954,,True,,,True,20,20,1.0,870
half,18,0.06904667001476193,,True,,,True,20,20,1.0,875
sqrt,14,0.06904667001476193,,True,,,True,20,20,1.0,875
log,5,0.09437126462437072,0.31331908766970135,False,0.43386683165958767,0.25519587290155415,False,20,14,0.7,875
ten_percent,18,0.06904667001476193,,True,,,True,20,20,1.0,875
original,200,0.06904667001476193,,True,,,True,20,20,1.0,875
half,18,0.08275864182982791,,True,,,True,20,20,1.0,883
sqrt,14,0.07933247831286297,0.2983930050072846,False,0.28724065368459506,0.2496534994869773,False,20,19,0.95,883
log,5,0.1100855916932441,0.5490706263347167,False,0.5589121737143761,0.42998795734706047,False,20,12,0.6,883
ten_percent,18,0.08275864182982791,,True,,,True,20,20,1.0,883
original,200,0.08275864182982791,,True,,,True,20,20,1.0,883
half,18,0.07663012639200707,,True,,,True,20,20,1.0,877
sqrt,14,0.07663012639200707,,True,,,True,20,20,1.0,877
log,5,0.14161259615226868,-0.03479427462090168,False,-0.18392543661018831,-0.03908981430427822,False,20,12,0.6,877
ten_percent,18,0.07663012639200707,,True,,,True,20,20,1.0,877
original,200,0.07663012639200707,,True,,,True,20,20,1.0,877
half,18,0.07602397125936824,,True,,,True,20,20,1.0,876
sqrt,14,0.07602397125936824,,True,,,True,20,20,1.0,876
log,5,0.14247258987783723,-0.29292553758469125,False,-0.18355975581705603,-0.2260306302842337,False,20,14,0.7,876
ten_percent,18,0.07602397125936824,,True,,,True,20,20,1.0,876
original,200,0.07602397125936824,,True,,,True,20,20,1.0,876
half,18,0.059301604618862025,,True,,,True,20,20,1.0,879
sqrt,14,0.059301604618862025,,True,,,True,20,20,1.0,879
log,5,0.08387832798313659,0.19056334499481026,False,0.2871423049685514,0.10968169942141634,False,20,13,0.65,879
ten_percent,18,0.059301604618862025,,True,,,True,20,20,1.0,879
original,200,0.059301604618862025,,True,,,True,20,20,1.0,879
half,18,0.058421007883176244,,True,,,True,20,20,1.0,881
sqrt,14,0.058421007883176244,,True,,,True,20,20,1.0,881
log,5,0.08751720150150805,-0.14292250874610768,False,-0.19552198041319732,-0.10968169942141634,False,20,13,0.65,881
ten_percent,18,0.058421007883176244,,True,,,True,20,20,1.0,881
original,200,0.058421007883176244,,True,,,True,20,20,1.0,881
half,18,0.08520642281074706,,True,,,True,20,20,1.0,882
sqrt,14,0.08520642281074706,,True,,,True,20,20,1.0,882
log,5,0.09045339540082228,0.07977223937475018,False,0.029987164775182172,0.052119752405704295,False,20,12,0.6,882
ten_percent,18,0.08520642281074706,,True,,,True,20,20,1.0,882
original,200,0.08520642281074706,,True,,,True,20,20,1.0,882
half,18,0.08167091839359389,,True,,,True,20,20,1.0,886
sqrt,14,0.08167091839359389,,True,,,True,20,20,1.0,886
log,5,0.10687859520437674,0.21234028507879524,False,0.22656661935009478,0.14360982444252643,False,20,11,0.55,886
ten_percent,18,0.08167091839359389,,True,,,True,20,20,1.0,886
original,200,0.08167091839359389,,True,,,True,20,20,1.0,886
half,18,0.05939384696549717,,True,,,True,20,20,1.0,880
sqrt,14,0.05939384696549717,,True,,,True,20,20,1.0,880
log,5,0.13547159110848955,-0.004820171240964017,False,0.07733022428363256,0.01807425699386334,False,20,10,0.5,880
ten_percent,18,0.05939384696549717,,True,,,True,20,20,1.0,880
original,200,0.05939384696549717,,True,,,True,20,20,1.0,880
half,18,0.07561666246381878,-0.05967860100145693,False,-0.11288523953576156,-0.04993069989739546,False,20,19,0.95,878
sqrt,14,0.07683430301762936,-0.22369293960946754,False,-0.18177743787812745,-0.17890134124826104,False,20,18,0.9,878
log,5,0.1129958823675774,-0.02293818041604197,False,0.08525369051300927,-0.013710212427677042,False,20,13,0.65,878
ten_percent,18,0.07561666246381878,-0.05967860100145693,False,-0.11288523953576156,-0.04993069989739546,False,20,19,0.95,878
original,200,0.07729007940013363,,True,,,True,20,20,1.0,878
half,18,0.07527779972288473,,True,,,True,20,20,1.0,884
sqrt,14,0.07527779972288473,,True,,,True,20,20,1.0,884
