dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,3,0.28798461848096385,-0.02109821986795674,False,0.02648122432929997,-0.006101418683763858,False,100,12,0.12,32
ten_percent,5,0.15807409345121995,-0.05959056250801342,False,-0.04210274299717661,-0.03991666738741135,False,100,24,0.24,32
original,50,0.09991434746984032,0.14691350780359658,False,0.13999373907566615,0.12161773239212517,False,99,94,0.9494949494949495,32
half,25,0.0792436035256641,-0.15906589049101932,False,-0.14296370730353922,-0.13053105082996558,False,99,98,0.98989898989899,36
sqrt,7,0.07443270007734744,0.08912401029301274,False,0.0648376646353477,0.059791730809677056,False,100,42,0.42,36
log,3,0.19690335107743728,0.05068529839950224,False,0.06076973822432118,0.03523488062626766,False,100,17,0.17,36
ten_percent,5,0.1120028999005749,0.060106623418955285,False,0.07383235281179144,0.04301385894638689,False,100,29,0.29,36
original,50,0.09018079486562412,-0.1125000243464414,False,-0.10476907363587148,-0.09235375275636414,False,92,91,0.9891304347826086,36
half,25,0.0678294914674739,0.12032739415084959,False,0.11373896803659263,0.09875728288769915,False,96,95,0.9895833333333334,35
sqrt,7,0.0879482359022614,0.23444488491474866,False,0.23786089714823122,0.16551875600880767,False,100,40,0.4,35
log,3,0.2354217542703795,0.20438809976459732,False,0.19504918228281498,0.1329325997862705,False,100,15,0.15,35
ten_percent,5,0.12328354394255037,0.27144817883555855,False,0.2581286617091202,0.19051517717596386,False,100,27,0.27,35
original,50,0.07638773659459702,-0.12360131594885228,False,-0.10291449170741367,-0.10142339689746441,False,100,99,0.99,35
half,25,0.07696511506451893,,True,,,True,99,99,1.0,38
sqrt,7,0.1044725244809269,0.19418736678451534,False,0.1423575106300274,0.14007431592234817,False,100,47,0.47,38
log,3,0.29347993304316217,0.1518462648960571,False,0.1525277928180976,0.09971013076615785,False,100,20,0.2,38
ten_percent,5,0.15547257055781255,0.18930361267257695,False,0.15280047944494315,0.13342131916261746,False,100,39,0.39,38
original,50,0.07828657563520673,0.04352159012283531,False,0.019193551920177115,0.03571246369629028,False,100,99,0.99,38
half,25,0.08676038506531489,-0.036558135703181664,False,-0.03853666062101398,-0.029998469504883836,False,100,99,0.99,37
sqrt,7,0.08374401364334264,0.13903057163437244,False,0.15739808465605498,0.09912695235553014,False,99,45,0.45454545454545453,37
log,3,0.26622511528071496,0.1321626605221338,False,0.15690937321291779,0.08582662281827827,False,100,12,0.12,37
ten_percent,5,0.13241460009773393,0.15820336572705038,False,0.16295395764122092,0.10099876926478742,False,100,23,0.23,37
original,50,0.08773186718081138,-0.14797340641764004,False,-0.12482524336424043,-0.12142237656738697,False,100,99,0.99,37
half,25,0.06786330284718942,-0.10967440710954497,False,-0.09077181589440304,-0.0899954085146515,False,100,99,0.99,39
sqrt,7,0.09413007694211509,0.04370932826937735,False,-0.04702671015886769,0.028369657920950978,False,100,51,0.51,39
log,3,0.30236273991261714,0.014220461440908957,False,0.013724894606797206,0.0004090287460932325,False,100,16,0.16,39
ten_percent,5,0.14929355260945512,-0.029647014900091036,False,-0.07392417834739813,-0.01737251344431343,False,100,37,0.37,39
original,50,0.06778561552731417,,True,,,True,98,98,1.0,39
half,25,0.08911062763689306,-0.06012678295892242,False,-0.13381509455973614,-0.05038057699354523,False,100,96,0.96,42
sqrt,7,0.09790225268988913,0.026364529030770262,False,0.05723053977603672,0.01902997419061501,False,100,36,0.36,42
log,3,0.22807622068753503,0.21541142964928686,False,0.20586094996465243,0.1533857797849622,False,100,16,0.16,42
ten_percent,5,0.12986510719759783,0.19192068710022017,False,0.1669791322119328,0.13453158646778984,False,100,28,0.28,42
