,dims,mae,spearmanr,pearsonr,kendalltau,iteration
log,4,0.22021080446273697,-0.29150136570766194,-0.2784609019924822,-0.196058920371612,820
original,100,0.3131782029671635,,,,821
half,50,0.3131782029671635,,,,821
sqrt,10,0.31211563985192725,0.2324792425211793,0.10991482684245894,0.17818504473968208,821
ten_percent,10,0.31211563985192725,0.2324792425211793,0.10991482684245894,0.17818504473968208,821
log,4,0.1954038027155035,0.04485698952284911,-0.0002679012604212827,0.024405674735055432,821
original,100,0.2937606509812749,,,,822
half,50,0.2937606509812749,,,,822
sqrt,10,0.29292540441511455,0.13130174235007766,0.012731327537312206,0.09677035788144098,822
ten_percent,10,0.29292540441511455,0.13130174235007766,0.012731327537312206,0.09677035788144098,822
log,4,0.2764627257388998,-0.023754900022448407,-0.05796140004159647,-0.01628768075443253,822
original,100,0.30401074316119175,,,,823
half,50,0.3040111350526361,0.17234549688642783,0.17104488191399447,0.1414213562373095,823
sqrt,10,0.303242290838628,0.24947443397780777,0.16149200149860532,0.19398159125915745,823
ten_percent,10,0.303242290838628,0.24947443397780777,0.16149200149860532,0.19398159125915745,823
log,4,0.24997511321344898,0.07541869749022638,0.11550025446986541,0.04136280588743601,823
original,100,0.2786724220639086,,,,824
half,50,0.2786725691399986,-0.08182058943093039,-0.06855099523999034,-0.06713943174902573,824
sqrt,10,0.2650251882290169,-0.005497461168294525,0.049535418863491484,-0.0016301677682830583,824
ten_percent,10,0.2650251882290169,-0.005497461168294525,0.049535418863491484,-0.0016301677682830583,824
log,4,0.2655771074992103,0.2093612083417218,0.11025965091881151,0.15182425973677158,824
original,100,0.33689733644321834,,,,825
half,50,0.34083702110019515,-0.008704318024567061,-0.016609914340960596,-0.007142492739258057,825
sqrt,10,0.3339648691453451,0.1809175717668432,0.18156964186782537,0.13172586615343057,825
ten_percent,10,0.3339648691453451,0.1809175717668432,0.18156964186782537,0.13172586615343057,825
log,4,0.3003229476276758,0.3071478687470847,0.2841761433647264,0.21380465951992825,825
original,100,0.29230197564435295,,,,826
half,50,0.29230197564435295,,,,826
sqrt,10,0.2896845553466112,0.10381924473550679,0.1390736059878781,0.07798928556522251,826
ten_percent,10,0.2896845553466112,0.10381924473550679,0.1390736059878781,0.07798928556522251,826
log,4,0.22476775631917406,0.019342456918082403,-0.01843150474917179,0.008780494302318944,826
original,100,0.28213514928947125,,,,827
half,50,0.2821365831557738,-0.0017408636049134124,-0.0024459968448610303,-0.0014284985478516113,827
sqrt,10,0.27918287761114846,0.2980469999436911,0.2220573450528651,0.2278148098607623,827
ten_percent,10,0.27918287761114846,0.2980469999436911,0.2220573450528651,0.2278148098607623,827
log,4,0.25501796899233353,0.026208921301790988,0.022606150827366986,0.0067721486310852105,827
original,100,0.29488942419044223,0.10271095268989133,0.10870221131274685,0.08428141432324507,828
half,50,0.29961048250975497,0.021873305133209047,-0.024997778573041106,0.0172152450417325,828
sqrt,10,0.29101361119780106,-0.006275221279146592,-0.0078066520463158096,-0.004417620213709827,828
ten_percent,10,0.29101361119780106,-0.006275221279146592,-0.0078066520463158096,-0.004417620213709827,828
log,4,0.2617434921491611,0.005078668762317439,-0.024762783039507054,0.013204022180512346,828
original,100,0.3292237295983241,,,,829
half,50,0.3292237295983241,,,,829
sqrt,10,0.3260831381221553,0.18259093739695278,0.1587426572885579,0.12847105330251898,829
ten_percent,10,0.3260831381221553,0.18259093739695278,0.1587426572885579,0.12847105330251898,829
log,4,0.3037616399428719,0.22246441758178917,0.21772381868036692,0.1614379037613478,829
original,100,0.2869603733995604,,,,830
half,50,0.2869603733995604,,,,830
sqrt,10,0.2834001820955068,0.18933209140085086,0.09468972293592282,0.13926658136646877,830
ten_percent,10,0.2834001820955068,0.18933209140085086,0.09468972293592282,0.13926658136646877,830
log,4,0.25172510844549667,-0.06542756143143068,-0.1294491636222181,-0.048648438378407585,830
original,100,0.2841108834901424,,,,831
half,50,0.2934146528145686,-0.14449167920781322,-0.13449497369992644,-0.11856537947168375,831
sqrt,10,0.2822023758119553,0.11755509642012267,0.07536477294062925,0.09021300894171316,831
ten_percent,10,0.2822023758119553,0.11755509642012267,0.07536477294062925,0.09021300894171316,831
log,4,0.2562025392592265,0.15526658833967888,0.14605907179424044,0.10519705051057367,831
original,100,0.30093999448662145,,,,832
half,50,0.30093999448662145,,,,832
sqrt,10,0.29610840055324966,0.251035441086538,0.2300610648048443,0.1948661360936446,832
ten_percent,10,0.29610840055324966,0.251035441086538,0.2300610648048443,0.1948661360936446,832
log,4,0.25815395176016936,0.07187604096532921,0.08738413600357205,0.04757802726605382,832
original,100,0.30096348968404624,,,,833
half,50,0.30270879188962563,0.07137540780144991,0.05785617390693288,0.05856844046191607,833
sqrt,10,0.29949211745710436,0.05803546256188012,0.057533378285942974,0.04589785762629353,833
ten_percent,10,0.29949211745710436,0.05803546256188012,0.057533378285942974,0.04589785762629353,833
log,4,0.2678061871034475,-0.023720655770537537,-0.031190079102619516,-0.013204022180512346,833
original,100,0.3226753183737847,,,,834
half,50,0.3226744017474457,-0.040039862913008484,-0.03958208354427694,-0.03285546660058706,834
sqrt,10,0.3136805381880457,0.015613559490815488,0.002600416305350052,0.009548125499943627,834
ten_percent,10,0.3136805381880457,0.015613559490815488,0.002600416305350052,0.009548125499943627,834
log,4,0.23963045452591683,-0.13700192055393154,-0.13150880161500847,-0.0994944896871221,834
original,100,0.35672233333388376,-0.15341788547072746,-0.1440512448176414,-0.1258899468004557,835
half,50,0.3428611123067678,,,,835
sqrt,10,0.3426169475738108,0.21300966795416473,0.2111245899145079,0.16884977803695675,835
ten_percent,10,0.3426169475738108,0.21300966795416473,0.2111245899145079,0.16884977803695675,835
log,4,0.29048951095579767,-0.022068436292424106,-0.06836991736496091,-0.013596836013566978,835
original,100,0.3297030262685014,,,,836
half,50,0.3297030262685014,,,,836
sqrt,10,0.3229139660933899,0.16798556841610668,0.2304266013118331,0.1236899274651781,836
ten_percent,10,0.3229139660933899,0.16798556841610668,0.2304266013118331,0.1236899274651781,836
log,4,0.3033047820245536,0.30246563316197944,0.2738608397943153,0.204347962317453,836
original,100,0.2668867297865767,,,,837
half,50,0.2690698089444811,0.10619267989971815,0.07685917131064238,0.08713841141894829,837
sqrt,10,0.2641286424026251,0.04074540343483956,-3.6105273227129975e-05,0.028512138532759596,837
ten_percent,10,0.2641286424026251,0.04074540343483956,-3.6105273227129975e-05,0.028512138532759596,837
log,4,0.23998573926950278,0.11424753992489117,0.062491759386714196,0.07506340090643986,837
original,100,0.3196829107968457,-0.1270830431586791,-0.11664768502907372,-0.10428039399316763,838
half,50,0.3143337048644456,-0.14797340641764004,-0.15376453315475452,-0.12142237656738697,838
sqrt,10,0.30784505848046323,0.22116250032055526,0.22854824842827698,0.16107400819581255,838
ten_percent,10,0.30784505848046323,0.22116250032055526,0.22854824842827698,0.16107400819581255,838
log,4,0.2861143992393438,0.11168089841979097,0.1261476783860172,0.08317070659456204,838
original,100,0.2876105810488282,,,,839
half,50,0.2876105810488282,,,,839
sqrt,10,0.28229794061908714,0.11686166752455009,0.08689086181034658,0.08968774174166386,839
ten_percent,10,0.28229794061908714,0.11686166752455009,0.08689086181034658,0.08968774174166386,839
log,4,0.2484551976546667,0.36520519144030944,0.349942586391818,0.25530035183198513,839
original,100,0.2897656832482568,,,,840
half,50,0.2897656832482568,,,,840
sqrt,10,0.2882918187941917,0.07344388580614887,0.07067688306740186,0.05900036587472036,840
ten_percent,10,0.2882918187941917,0.07344388580614887,0.07067688306740186,0.05900036587472036,840
log,4,0.267655623147706,0.15485434778124924,0.07487940312098855,0.11014179429814484,840
original,100,0.29930947880668446,,,,841
half,50,0.29930966300745304,-0.04409302007622004,-0.049855449075013866,-0.03544315155650809,841
sqrt,10,0.29901383279482596,-0.11064845875970983,-0.1772256711032557,-0.08952170910585419,841
ten_percent,10,0.29901383279482596,-0.11064845875970983,-0.1772256711032557,-0.08952170910585419,841
log,4,0.27215172807775107,0.21161023103223825,0.19936606095895743,0.1508196932196155,841
original,100,0.286597691244997,,,,842
half,50,0.2865978232326146,0.10271095268989133,0.09836038411423287,0.08428141432324507,842
sqrt,10,0.2850594900172353,0.1686824743777073,0.032523467456430664,0.12923938750808303,842
ten_percent,10,0.2850594900172353,0.1686824743777073,0.032523467456430664,0.12923938750808303,842
log,4,0.25925843725823805,0.13171136569612774,0.098557137647354,0.08606671302851494,842
original,100,0.31257205201908184,,,,843
half,50,0.311324466145682,0.13056477036850592,0.12233993083307931,0.10713739108887084,843
sqrt,10,0.3120420654731014,0.0892909240325201,0.03155877790307779,0.07153561229919855,843
ten_percent,10,0.3120420654731014,0.0892909240325201,0.03155877790307779,0.07153561229919855,843
log,4,0.2929277925907721,0.14621501029901732,0.07746759208179428,0.10935503669676236,843
original,100,0.3059275884371608,,,,844
half,50,0.30592723509116254,-0.02959468128352801,-0.0291485494536355,-0.024284475313477393,844
sqrt,10,0.30245508009331495,0.07836602885875255,-0.004132496998661743,0.05960609682484864,844
ten_percent,10,0.30245508009331495,0.07836602885875255,-0.004132496998661743,0.05960609682484864,844
log,4,0.2748529654940699,0.18828156630910522,0.18429697113341884,0.12630030899847133,844
original,100,0.30403556918670244,,,,845
half,50,0.30403933249439524,-0.10619267989971815,-0.10866671782744165,-0.08713841141894829,845
sqrt,10,0.30331916712936846,0.07284918440694987,0.025472401357626562,0.057708512553881625,845
ten_percent,10,0.30331916712936846,0.07284918440694987,0.025472401357626562,0.057708512553881625,845
log,4,0.26307599181866453,0.046197990938154083,0.007320265359547131,0.0259237087435286,845
original,100,0.3100339292077364,,,,846
half,50,0.31003487372532434,-0.09574749827023767,-0.09766528485472996,-0.07856742013183862,846
sqrt,10,0.3038086942900835,0.06299936398882726,0.07058353177342964,0.04674858782440555,846
ten_percent,10,0.3038086942900835,0.06299936398882726,0.07058353177342964,0.04674858782440555,846
log,4,0.2943485817563496,-0.043233336994443025,-0.08241856114778075,-0.03176698075300416,846
original,100,0.30462652214060687,,,,848
half,50,0.30462652214060687,,,,848
sqrt,10,0.3037312147470493,0.3143270726311136,0.20974084417854746,0.24228967006772203,848
ten_percent,10,0.3037312147470493,0.3143270726311136,0.20974084417854746,0.24228967006772203,848
log,4,0.23601981845853248,0.46301543390162975,0.4909597143556571,0.33126836833054096,848
original,100,0.2796088218162234,,,,849
half,50,0.27959749952629853,0.04700331733266214,0.026815177588142003,0.038569460791993505,849
sqrt,10,0.278157017852489,0.10690363523810217,0.05893153718141962,0.08481821106480009,849
ten_percent,10,0.278157017852489,0.10690363523810217,0.05893153718141962,0.08481821106480009,849
log,4,0.25813429439155294,0.013714688602879704,-0.015278005958858212,0.011559316088460949,849
original,100,0.30235959381495153,0.06441195338179626,0.0419405676024802,0.05285444627050962,850
half,50,0.29991162416933925,,,,850
sqrt,10,0.29903860207556066,0.24839232548984,0.21220314578175778,0.19660536924274152,850
ten_percent,10,0.29903860207556066,0.24839232548984,0.21220314578175778,0.19660536924274152,850
log,4,0.25110570867774373,0.10871870095439828,0.12152412764024628,0.0748866254562646,850
original,100,0.3123236767131268,,,,851
half,50,0.3123236767131268,,,,851
sqrt,10,0.31041161528164074,0.13089806876089147,0.18144240327403569,0.10138607123478928,851
ten_percent,10,0.31041161528164074,0.13089806876089147,0.18144240327403569,0.10138607123478928,851
log,4,0.2514735967018937,-0.06078425371010253,-0.08248465504671099,-0.03986260206725721,851
original,100,0.308229367238094,,,,852
half,50,0.308229367238094,,,,852
sqrt,10,0.3075864788825795,0.13966531886096728,0.06934229651348833,0.10669552279235801,852
ten_percent,10,0.3075864788825795,0.13966531886096728,0.06934229651348833,0.10669552279235801,852
log,4,0.29326479629306706,0.13450826267982954,0.0195134224337983,0.09687986860676732,852
original,100,0.3098734418621801,,,,853
half,50,0.3098734418621801,,,,853
sqrt,10,0.30858932741779094,0.13122448777102486,0.18838515267322187,0.10529507219645665,853
ten_percent,10,0.30858932741779094,0.13122448777102486,0.18838515267322187,0.10529507219645665,853
log,4,0.26424105200045356,0.002139811890253989,-0.009753411903595572,0.004696543464031064,853
original,100,0.28637986644349256,-0.10967440710954497,-0.10834197657037996,-0.0899954085146515,854
half,50,0.27787376794253954,,,,854
sqrt,10,0.2761138589170781,0.13262435325397715,0.06393082546956044,0.10678465447165345,854
ten_percent,10,0.2761138589170781,0.13262435325397715,0.06393082546956044,0.10678465447165345,854
log,4,0.18906867379292688,-0.03150675037874439,0.01771258915887003,-0.01765619624578596,854
original,100,0.30333362482460874,,,,855
half,50,0.30333362482460874,,,,855
sqrt,10,0.29737136209770526,0.34541791069104866,0.32948775479767817,0.2596649998349565,855
ten_percent,10,0.29737136209770526,0.34541791069104866,0.32948775479767817,0.2596649998349565,855
log,4,0.23297825326533275,0.07268143817348463,0.08604080205965742,0.05150074850690562,855
original,100,0.2805376572625277,,,,856
half,50,0.2805376572625277,,,,856
sqrt,10,0.27949129276321133,0.0835482696446296,0.11021890322976685,0.0641013979921782,856
ten_percent,10,0.27949129276321133,0.0835482696446296,0.11021890322976685,0.0641013979921782,856
log,4,0.25732631125527733,0.31578653285120817,0.32088479482658316,0.22111497461016708,856
original,100,0.31473130915471775,,,,857
half,50,0.31473130915471775,,,,857
sqrt,10,0.31291566815133764,0.16383332221315264,0.17485159729239386,0.12977486003907576,857
ten_percent,10,0.31291566815133764,0.16383332221315264,0.17485159729239386,0.12977486003907576,857
log,4,0.2931919756437077,0.45275440306549747,0.40398939282381996,0.33019570983985946,857
original,100,0.32042718623120897,,,,858
half,50,0.32042718623120897,,,,858
sqrt,10,0.3194448040227868,0.11929191857679446,-0.06628708328763097,0.087196936787504,858
ten_percent,10,0.3194448040227868,0.11929191857679446,-0.06628708328763097,0.087196936787504,858
log,4,0.27868003099964406,0.36887303610783273,0.3942838012819568,0.2559940757103367,858
original,100,0.30122192983517493,,,,859
half,50,0.31051191556731256,-0.15145513362746688,-0.15284936900780643,-0.12427937366309018,859
sqrt,10,0.2999449389819949,0.2576205875835142,0.2556338627942583,0.20098458944606973,859
ten_percent,10,0.2999449389819949,0.2576205875835142,0.2556338627942583,0.20098458944606973,859
log,4,0.26013815622265796,0.11275162985998932,0.08586613532393228,0.07825421162345492,859
original,100,0.3002094936274347,,,,860
half,50,0.3002094936274347,,,,860
sqrt,10,0.2994928595726345,0.22302326722833873,0.2497894671149121,0.1666866080778993,860
ten_percent,10,0.2994928595726345,0.22302326722833873,0.2497894671149121,0.1666866080778993,860
log,4,0.266264483297247,0.21964811639344745,0.23981157471241207,0.14791709481425894,860
original,100,0.2894472224972878,0.03307640849335483,0.011714334597178465,0.027141472409180616,861
half,50,0.2935757871281069,-0.007423446071164232,0.01114537308914143,-0.006091449038731727,861
sqrt,10,0.2820073625018073,-0.015420629127946027,0.00863152820202579,-0.006940930684335787,861
ten_percent,10,0.2820073625018073,-0.015420629127946027,0.00863152820202579,-0.006940930684335787,861
