dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,7,0.2248490530089884,0.5070297018108811,False,0.47185979406790507,0.3962216442908525,False,20,7,0.35,910
log,3,0.4109450687682939,0.2710846447742761,False,0.2623328867165838,0.1750718561013209,False,20,3,0.15,910
ten_percent,5,0.32764302486899116,0.40152667391055985,False,0.4317193132348755,0.3136280808528075,False,20,5,0.25,910
original,50,0.07675252081709345,,True,,,True,20,20,1.0,910
half,18,0.15552806169925582,-0.05533715710928597,False,0.07302568673741226,-0.007868894753646338,False,20,15,0.75,913
sqrt,7,0.19500153934335468,-0.08888663096321661,False,-0.04829317263323973,-0.0936585811581694,False,20,11,0.55,913
log,3,0.40347062761281205,0.034717228318632345,False,0.2316511544910657,0.09626907371412557,False,20,4,0.2,913
ten_percent,5,0.24719133063654458,-0.11407738603614839,False,-0.1386302129840316,-0.09037128496931669,False,20,10,0.5,913
original,50,0.07197582987247857,,True,,,True,20,20,1.0,913
half,18,0.12011736116368213,0.33701480457415517,False,0.25561695882669966,0.2604940361258638,False,20,13,0.65,907
sqrt,7,0.1227058714228368,0.5647633970662841,False,0.41781045847112874,0.4157079108588568,False,20,10,0.5,907
log,3,0.26269129227289967,0.16856790611211572,False,0.2423622380522861,0.13679711361135388,False,20,8,0.4,907
ten_percent,5,0.18866863514831428,0.2765616555332079,False,0.2141215907484618,0.19532052887577236,False,20,7,0.35,907
original,50,0.061335864130981355,,True,,,True,20,20,1.0,907
half,18,0.16302903445985742,0.2574259686584529,False,0.28887975315797476,0.17164657075519726,False,19,12,0.631578947368421,905
sqrt,7,0.26258248018059044,-0.029954708038105966,False,0.052615019400271225,-0.04676843377549342,False,20,9,0.45,905
log,3,0.36549352725476264,0.2848566592271142,False,0.3698733142065258,0.19466570535691505,False,20,5,0.25,905
ten_percent,5,0.3066694635801193,0.1398172814084551,False,0.18615519974804687,0.08370879808961673,False,20,7,0.35,905
original,50,0.06335768668176245,,True,,,True,20,20,1.0,905
half,18,0.2308030757548317,-0.07407219246934717,False,-0.16490123208894064,-0.08117077033708014,False,20,11,0.55,915
sqrt,7,0.2668403787635795,0.06913614582478478,False,-0.1265874289181553,0.05699879733806412,False,20,8,0.4,915
log,3,0.3523204043805082,-0.16839592157264138,False,-0.26566776459495595,-0.10419761445034553,False,20,6,0.3,915
ten_percent,5,0.34154122088014677,-0.15979117875252008,False,-0.2794502419032684,-0.10603114424684786,False,20,7,0.35,915
original,50,0.07620097597687381,,True,,,True,20,20,1.0,915
half,18,0.12312008050274492,0.012977713690461004,False,-0.07694213606883342,0.021873931962990357,False,20,14,0.7,919
sqrt,7,0.1372362825005636,0.23136821956627282,False,0.03847184069759122,0.16266831294477005,False,20,10,0.5,919
log,3,0.3665551870218947,0.05867188217689314,False,0.0466705501688957,0.04935676473963736,False,20,6,0.3,919
ten_percent,5,0.19847048714744392,0.11981883215242387,False,0.1263510152885157,0.10522897599486018,False,20,9,0.45,919
original,50,0.06789374139268138,,True,,,True,20,20,1.0,919
half,18,0.1764043746310449,-0.3541061878397217,False,-0.3229680141114447,-0.2843611155188746,False,20,14,0.7,916
sqrt,7,0.3121423274052332,-0.4498826491566416,False,-0.5205265523678798,-0.29521286423310117,False,20,10,0.5,916
log,3,0.45352587269894046,-0.3441533937673119,False,-0.32170710709583145,-0.24602096615832092,False,20,4,0.2,916
ten_percent,5,0.3588849461449581,-0.4443356787840101,False,-0.4258548218645192,-0.30779350562554625,False,20,8,0.4,916
original,50,0.046457183439301816,,True,,,True,20,20,1.0,916
half,18,0.15928093913252914,-0.5040926615808681,False,-0.37836600779987833,-0.3648382668399301,False,20,12,0.6,912
sqrt,7,0.2291437566962411,-0.23925767319139002,False,-0.2729548791083862,-0.17099639201419237,False,20,8,0.4,912
log,3,0.42889273616126633,-0.09584973905361538,False,-0.10953883188081556,-0.08557250996811162,False,20,4,0.2,912
ten_percent,5,0.2861041277771085,-0.1866832614719327,False,-0.18450086658825537,-0.12613395433462882,False,20,6,0.3,912
original,50,0.07248385849452568,,True,,,True,20,20,1.0,912
half,18,0.19929181611189792,-0.12880670541315878,False,0.023406390434023868,-0.1233919118490934,False,20,13,0.65,914
sqrt,7,0.2368285068880792,-0.3992806624038132,False,-0.10343117791830629,-0.34199278402838473,False,20,8,0.4,914
log,3,0.4224360770432997,-0.13636754963000144,False,-0.11379798045317854,-0.11896237549589252,False,20,5,0.25,914
ten_percent,5,0.29561275046261115,-0.31036363565393327,False,-0.15993261227796884,-0.22880404811161906,False,20,7,0.35,914
original,50,0.08290512431711608,,True,,,True,20,20,1.0,914
half,18,0.28981373055591414,-0.20807072523494674,False,-0.2380398900847746,-0.15061880828219448,False,20,10,0.5,918
sqrt,7,0.3204541110057565,-0.12445274498994353,False,-0.262529059595737,-0.08370879808961673,False,20,7,0.35,918
log,3,0.37714035032534643,-0.09697247973688992,False,-0.17778416079798148,-0.05407380704358751,False,20,5,0.25,918
ten_percent,5,0.3658507016645547,-0.10515220442092538,False,-0.18109174098116665,-0.06032493468177899,False,20,6,0.3,918
original,50,0.08049763702784248,,True,,,True,20,20,1.0,918
half,18,0.18892535580808312,0.11265064125818931,False,0.1636634963565006,0.11803342130469506,False,20,15,0.75,920
sqrt,7,0.19682629388305226,-0.01853959098637286,False,0.1418012414319539,0.007291310654330118,False,20,14,0.7,920
log,3,0.2998529847807185,0.2045513244450022,False,0.25153219274100724,0.17303618253948003,False,20,5,0.25,920
ten_percent,5,0.2523869460237319,-0.0054376743907134095,False,0.07063273792374526,0.011399759467612822,False,20,8,0.4,920
original,50,0.06379758055409553,,True,,,True,20,20,1.0,920
half,18,0.1600126478537655,-0.09091104382239838,False,-0.06749566731967449,-0.07082005278281704,False,20,15,0.75,922
sqrt,7,0.17465152907998344,-0.05855621826444428,False,-0.04102373717097475,-0.06514969050713038,False,20,12,0.6,922
log,3,0.3810258924352782,0.13333715963822365,False,0.11559071039298255,0.09733285267845752,False,20,5,0.25,922
ten_percent,5,0.20541219895977428,-0.11193131306479129,False,-0.09224663776198211,-0.0936585811581694,False,20,11,0.55,922
original,50,0.07222959069320405,,True,,,True,20,20,1.0,922
half,18,0.21245109279189914,0.12527775457992155,False,0.12374199713220937,0.09597148699373931,False,20,13,0.65,924
sqrt,7,0.2618475858460954,0.1875496266151042,False,0.1395418109755148,0.13029938101426075,False,20,12,0.6,924
log,3,0.3648669365073081,0.010566112966540277,False,-0.04835394456057442,-0.03208969123804186,False,20,4,0.2,924
ten_percent,5,0.28021645253200267,0.20337670194292995,False,0.0834673807317625,0.11692108443873354,False,20,9,0.45,924
original,50,0.08941411011752896,,True,,,True,20,20,1.0,924
half,18,0.22148699060352497,0.15424547971084854,False,-0.03493439829527522,0.1144702942944678,False,20,10,0.5,925
sqrt,7,0.29652558495690695,0.1567182714688178,False,-0.0813744913685327,0.10603114424684786,False,20,7,0.35,925
log,3,0.3844642939863267,0.05421692895485522,False,0.010122114618080548,0.037136454324522616,False,20,3,0.15,925
ten_percent,5,0.31730436651674643,0.17208280788732935,False,-0.07496173339381666,0.11719231732546342,False,20,7,0.35,925
original,50,0.06550353626235436,,True,,,True,20,20,1.0,925
half,18,0.20879771389035007,0.1132740241626544,False,0.08463835955334234,0.07832178030674113,False,20,10,0.5,929
sqrt,7,0.26274030187478375,0.08671099695241198,False,0.15198263901816403,0.05846054221936677,False,20,9,0.45,929
log,3,0.3784811337227084,0.04848623986844496,False,0.1117709430916495,0.021629522817435003,False,20,5,0.25,929
ten_percent,5,0.27456966929557586,0.12428970035916365,False,0.18375460510066927,0.07979831627328977,False,20,8,0.4,929
original,50,0.06919024408808676,,True,,,True,19,19,1.0,929
half,18,0.20240621816354082,0.03705398374899088,False,0.04403762967729538,0.0,False,20,13,0.65,917
sqrt,7,0.22191480599414545,-0.0424320422206118,False,-0.004541839389916357,-0.052119752405704295,False,20,12,0.6,917
