dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,50,0.09942672965021347,-0.19126382627109534,False,-0.16184076597248517,-0.15678732452622984,False,97,93,0.9587628865979382,39
half,25,0.22264366403580532,0.08744002935482087,False,0.07496442866350733,0.06422410866646969,False,93,52,0.5591397849462365,32
sqrt,7,0.3459163264537434,-0.003996742028366179,False,0.02224394380060851,-0.002281286369430517,False,100,23,0.23,32
log,3,0.4958084749436831,0.03279278893032922,False,0.05044333489847417,0.02409156166879439,False,100,7,0.07,32
ten_percent,5,0.4034247675900559,-0.04787788465338774,False,-0.023462441507868397,-0.03823555708492018,False,100,12,0.12,32
original,50,0.11543554430605567,0.0829693958142681,False,0.12301265660535593,0.06858490337909703,False,99,94,0.9494949494949495,32
half,25,0.23483929920734392,0.12036032124953559,False,0.13173941988026516,0.09208270926526109,False,95,57,0.6,38
sqrt,7,0.28793547781531503,0.15852821884379142,False,0.15568182593107083,0.11147542542319407,False,100,30,0.3,38
log,3,0.46422132816136746,0.1290825959578186,False,0.15427387058879033,0.08725599226260823,False,100,7,0.07,38
ten_percent,5,0.3286968355363469,0.16511576871770176,False,0.1791634906141017,0.11559201597604538,False,100,24,0.24,38
original,50,0.07844288541815679,-0.1918294455056769,False,-0.16242957844615244,-0.1580021872362642,False,97,95,0.979381443298969,38
half,25,0.2382109279464592,0.12865408550383764,False,0.1140829489456633,0.0903272846118699,False,92,46,0.5,43
sqrt,7,0.3445327098604514,0.1921405810338188,False,0.19039458556096778,0.13277515649430702,False,100,18,0.18,43
log,3,0.48545171746250537,0.2346901127671118,False,0.2505434794915151,0.16732442127468652,False,100,6,0.06,43
ten_percent,5,0.44017460290913635,0.2623448716921847,False,0.2573376014828583,0.1808242724995838,False,100,13,0.13,43
original,50,0.09568011424914062,-0.1785247698372209,False,-0.15630228738951105,-0.14683591359124779,False,100,98,0.98,43
half,25,0.2363350527303457,-0.039356356762141796,False,-0.012213146632878166,-0.03209194431320804,False,89,42,0.47191011235955055,36
sqrt,7,0.28297755140148384,0.04360574815020285,False,0.04897568711302547,0.027756369082668448,False,100,19,0.19,36
log,3,0.3862987777270026,0.03719395109913569,False,0.047876943455431614,0.02750254186473294,False,100,5,0.05,36
ten_percent,5,0.33117867350108504,0.06088628684912611,False,0.0702052145263474,0.034738988017979526,False,100,11,0.11,36
original,50,0.09678260618202272,0.04504449752875769,False,0.00844938731844938,0.03787480294501443,False,99,96,0.9696969696969697,36
half,25,0.22978866178895668,0.09455349727028661,False,0.07348458401331363,0.07309201238457239,False,94,52,0.5531914893617021,37
sqrt,7,0.2970951225312929,0.16644460084431842,False,0.22081541559762335,0.12700945342026715,False,100,17,0.17,37
log,3,0.4599671307634272,0.12790628068872187,False,0.21403725226208845,0.09535399618489207,False,100,7,0.07,37
ten_percent,5,0.3518499475353575,0.16814914883662194,False,0.23044140975482003,0.12975683734137805,False,100,12,0.12,37
original,50,0.0797826970160748,-0.07419869766974642,False,-0.12113615388803277,-0.06066232740039119,False,99,97,0.9797979797979798,37
half,25,0.22458918149106827,0.118195419038829,False,0.0717752864681555,0.08176343599584056,False,91,48,0.5274725274725275,40
